source_id,type,n_epochs,mean_mag_g,std_mag_g,skewness_g,kurtosis_g,period_g,amplitude_g,frac_above_mean_g,mad_g,von_neumann_ratio_g,mean_mag_r,std_mag_r,skewness_r,kurtosis_r,period_r,amplitude_r,frac_above_mean_r,mad_r,von_neumann_ratio_r,ra,dec,recon_error,error_sigma,lc_class
34434,anomaly,257,18.533509485683144,0.636241599886036,0.028435000051895237,-0.8089458725334238,12.829462337995636,2.8355771582566476,0.48638132295719844,0.4676284606062069,1.673978842845544,19.430283541002915,0.49227358916440217,5.0271587904113595,23.389311659380592,100.0,2.799021394140407,0.03501945525291829,0.021070298652222874,0.2435071186675038,38.502571472290164,52.76897827059388,5.086488,6.151752,unclassified
20264,anomaly,178,20.822278727719855,0.6731924786276822,-0.052143296880978476,-0.76735948015377,100.0,2.800603646905113,0.5,0.4511100464740352,0.863184847514274,16.942930820938415,0.5432708479132975,-7.4915216908832205,54.201798793146324,0.38700607179160046,4.293781775924325,0.9831460674157303,0.012685735050048663,0.6857611123903639,235.89755244585342,9.862354416414796,5.0855947,6.1506057,high_amplitude_variable
49372,transient,289,15.45775179036549,0.6426297037241613,-2.333944170468255,4.700356164795523,0.18296148732061154,3.186199677693299,0.7612456747404844,0.07647854293201561,0.026578294778052573,14.883813368238703,0.5871248904872935,-2.2555460112114356,4.175071418331432,100.0,2.6539234480270686,0.754325259515571,0.08878515251318753,0.02336504810700067,174.53660352299036,77.90864008688777,5.083594,6.1480374,transient_candidate
32707,anomaly,263,19.88048352402314,0.35514640742591863,5.410921683207483,27.5177360978518,0.11396036076125247,2.2093730665865365,0.049429657794676805,0.019672197140625514,0.283494578621218,15.99277263875687,0.5637786562021462,6.363665873705904,38.62617361857273,0.353389114003512,3.885252257831974,0.022813688212927757,0.02115112628509941,0.3492711438266463,276.55210294688544,-20.519356610745024,5.0796413,6.1429644,transient_candidate
624,anomaly,265,15.533002775736422,0.6770075351206959,-0.108604491185767,-0.914364660525897,15.635556111597646,2.777592621675689,0.5358490566037736,0.5207895847132011,1.4725725657909907,15.334500163392049,0.6780031885810992,0.029992085239365102,-0.9247642752294385,100.0,2.8210041135663246,0.5056603773584906,0.5692421876646527,0.5526955282844825,72.2637051622722,72.25060909621594,5.074331,6.136148,unclassified
48749,anomaly,79,17.601593414161343,0.37813250337130005,-2.6667009451145347,6.648735607321326,0.23134511053798035,1.9344545892387224,0.8227848101265823,0.0271911085026062,0.14707137256373237,16.135227623256302,0.6234071852253221,0.36664835421977293,-0.5467424219774304,100.0,2.537518578084157,0.45569620253164556,0.4134405649237163,1.1412548381290168,217.21682376222932,78.88373639652544,5.0692487,6.129625,short_period_variable
18710,anomaly,276,17.95513472969423,0.10223507802743707,-8.194250284470343,78.06784066632582,27.79383965306349,1.1907274081884047,0.6195652173913043,0.021584869185613087,0.7374010304864996,17.35613154792848,0.6350645638448335,-9.419712833509973,86.8280006042743,0.16100378241332397,6.203564440593199,0.9891304347826086,0.014159336681299095,0.6784768988233657,62.6071730240897,63.682716570392,5.068245,6.1283364,high_amplitude_variable
44834,anomaly,282,18.680721046595146,0.6080756042801495,-0.03875985703603602,-0.7894953592199494,1.0129480658953212,2.378691451368379,0.5070921985815603,0.44540174742423666,1.7094159244533458,18.86935035750876,0.0857087564214136,-7.142423631342815,63.42084675212509,100.0,1.0203684441047862,0.6347517730496454,0.02092068714916806,0.5518934313379381,223.03386884113857,4.670477506834956,5.0670443,6.1267953,color_variable
46170,transient,287,16.89024761970086,0.4726477147320216,-2.6712836772075916,7.154148086591528,0.15765588189843038,2.7372154219185507,0.7630662020905923,0.06432279913796535,0.060144282300525924,14.685946111626908,0.744033028004037,-3.620827899082312,13.139530070316933,100.0,4.468494685096033,0.8571428571428571,0.045843101566747535,0.038016065391348525,328.1409346976122,75.0475979401688,5.0579367,6.115105,transient_candidate
64573,anomaly,247,21.04816084612311,0.7105948396796689,2.8775621637756177,6.300672907469389,0.4659204235131835,2.5980164795224994,0.08906882591093117,0.02417010002634612,0.1046800045032344,21.17468632388221,0.19969349696034663,-8.478993100850323,74.9538088113592,71.44490495926826,2.125258939634268,0.7692307692307693,0.02139394260207439,0.5536534359550839,115.22479237871809,21.950111113186445,5.05321,6.109038,short_period_variable
73177,agn,228,20.043831763797755,0.4127817530227711,0.11330909749570639,-0.5692339383090474,0.19755215531021694,1.8328028226563546,0.4868421052631579,0.2747102952411886,0.0815246814820419,19.26059599997836,0.3373595730957809,-0.40803611194900724,-0.39803594442277257,100.0,1.6190178063260205,0.5789473684210527,0.229574847927962,0.19297469979824047,311.68042662363007,1.790572207305729,5.0519676,6.107444,correlated_variability
58908,anomaly,142,14.538527576136088,0.6824243026217359,0.012319495276502153,-1.0176112048844803,100.0,2.7876595802675315,0.49295774647887325,0.5459307080786981,0.9454303541885566,20.620460303023975,0.7726774030113738,-6.6527906680964985,42.29310735734601,0.11414232284992762,5.421529768302522,0.9788732394366197,0.015173246422428122,0.687131410298203,142.30017772823294,-16.736591040630447,5.050164,6.105129,high_amplitude_variable
69487,transient,216,18.154858535309465,0.5241089820992706,-2.303179184450567,4.595666517067966,0.4891480369987309,2.32564562583579,0.7268518518518519,0.09775781581801368,0.04464480435446325,17.462182493370484,0.7020342135869869,-2.9600376142959473,7.891773794371513,100.0,3.441002623003797,0.8240740740740741,0.052207193714139066,0.044122994067407335,57.53548232905492,49.414693904682466,5.0483103,6.1027493,transient_candidate
11211,anomaly,261,18.987187364017842,0.24801653461030498,-6.603754893400074,51.60424872841999,0.12450855980781995,2.6688667525801613,0.8812260536398467,0.0244054699349725,0.22925875801150072,19.098771720342626,0.13697452382284178,-8.320527592905153,85.15799243452265,100.0,1.739669850798009,0.7471264367816092,0.020802880736528806,0.6227224981325129,25.71185063890333,5.3719446263637565,5.0461736,6.1000066,short_period_variable
42188,anomaly,176,20.474108261098714,0.6217300267175425,0.15582744620549752,-0.8103394444263259,35.73266619013581,2.6215747594818453,0.4602272727272727,0.444706638911212,1.3370870368660939,16.60307534934351,0.6413533770600294,-7.450268482560116,53.568253707271566,83.34444814938313,5.02281522719203,0.9829545454545454,0.014570449718458889,0.681273290954617,303.36972937747663,57.710136326430955,5.0375757,6.088971,high_amplitude_variable
49878,anomaly,275,15.256855441946213,0.6788883983597759,0.01223077728274876,-0.9598010342543115,4.590660728224436,2.7990016402242848,0.49818181818181817,0.5370959602565044,0.664167501978034,20.21515575399791,0.6957273320247377,-0.046759186318123605,-0.9131034563855649,4.507949104091331,2.8590531364894396,0.5127272727272727,0.5071624230778582,0.6657090926661388,294.19218484819,25.25761602036988,5.035929,6.086858,unclassified
22649,anomaly,67,15.513691900183298,1.503639901045382,2.143742900799589,2.5988076253285666,0.12383071135405502,4.5254258200301845,0.13432835820895522,0.01740598522521708,0.2644497332035433,20.85230792808515,0.6501226902819369,0.18016716778446912,-0.6142934803128797,100.0,2.5966192749436843,0.47761194029850745,0.47051165860059996,1.5040403792256245,273.4935669229342,9.736185818391334,5.031424,6.081075,transient_candidate
65151,anomaly,258,16.01124316653592,0.19117904224013577,-7.046544257406962,53.86906048084364,100.0,1.9500618076230545,0.813953488372093,0.020540761694869403,0.24504420430132565,20.132180517967576,0.659574800871206,0.08562614156553146,-0.931108963962398,38.480486490647365,2.582280649839113,0.49612403100775193,0.5024981757808842,0.9347144566874014,129.1701570785215,-4.529559548225048,5.0313396,6.0809665,color_variable
66603,anomaly,227,19.42160494100173,0.846318423995106,-8.517375800880354,70.59178456355737,0.24541413328162243,7.4741442694293205,0.986784140969163,0.01418167846770757,0.6771412309209486,16.071990288200432,0.14235326197104542,-8.398947943091198,77.79466242825447,83.34444814938313,1.5541924422631208,0.7136563876651982,0.021538539537324652,0.6501020717585618,313.9309225184708,63.580552439455886,5.0310974,6.0806556,high_amplitude_variable
78751,anomaly,101,19.98795758177149,0.6805153103928064,0.24689527124107047,-0.9744865536332203,100.0,2.6083962643022147,0.46534653465346537,0.4608875452621568,1.0278917861465295,19.550579937143954,1.4303750038105782,1.8701815956337398,1.499976309848475,0.16837137491276616,4.017933175439357,0.15841584158415842,0.022012354678480506,0.14829245125294188,342.74534795040285,-25.504096836436098,5.029713,6.078879,transient_candidate
26500,anomaly,148,16.92979272134509,0.708907563341624,0.035192312578704976,-0.9784326517171364,100.0,2.888395857038356,0.47297297297297297,0.5583579593999257,0.8080701697103081,14.586217127165975,0.8454658029031321,-6.802493481903946,44.30188281559107,0.14131596570762717,6.058803882012386,0.9797297297297297,0.014278675380142047,0.6806792777923659,96.91322819365374,73.29410359347915,5.0191846,6.065365,high_amplitude_variable
79961,anomaly,138,20.574841444971863,0.0874191607243566,-8.572401204143707,86.599016765599,0.51534329244469,1.0003607882511218,0.6086956521739131,0.022198153079791894,1.3589624403925231,17.542916795885265,0.6666559767428479,0.0496249065940869,-0.9569647428011923,71.44490495926826,2.774356152925261,0.5144927536231884,0.5149973419897975,0.906930092042242,291.57935015580404,-10.19806584649151,5.018376,6.064327,short_period_variable
75735,anomaly,145,16.599426370801382,0.659221219968858,-0.059415947795094515,-0.7970250592895796,100.0,2.5736674012620533,0.4827586206896552,0.4566254334244775,0.9080643279337224,21.218843969563448,0.6609493701320298,-0.13485627210147424,-0.9076474007547959,2.1568610531039125,2.645326990307222,0.496551724137931,0.5306918884957597,0.9511632256354945,158.37895413762763,-4.878551869087438,5.018325,6.0642614,long_period_variable
98679,anomaly,185,15.846497455834704,0.5800770074732446,0.021212988896287505,-0.5726447482729013,1.279783314943435,2.4213587743164027,0.5243243243243243,0.3560620524170819,1.9123453496054605,18.399428640999993,0.6884815789665772,-0.048189466863205674,-0.9440583929914754,100.0,2.74075512349399,0.5027027027027027,0.5076588444010071,0.827135373694337,58.66618894492982,84.18137325803332,5.0169086,6.0624437,unclassified
97135,transient,253,16.777456898270614,0.6903849446418326,-2.2073094124081374,3.963013901359231,100.0,3.0542537911787875,0.7509881422924901,0.07331134751312263,0.028214938550712904,14.39435974780434,1.2013657239240396,-1.2272149635311413,0.5211992130416498,0.19685271919800335,4.6700319725835335,0.6284584980237155,0.4986514023417161,0.011860518446217591,222.4673211314647,35.382659267202726,5.0159826,6.061255,transient_candidate
94671,anomaly,141,18.546083177809503,0.5957585747333574,0.13537227789745432,-0.5266900529763423,0.8044970726541805,2.4368080616662873,0.475177304964539,0.3621305131257593,2.10051974358829,20.589124474405832,0.669846856592447,-0.1599116279239274,-0.8004256614706011,100.0,2.6891962902951256,0.5177304964539007,0.46297208515702337,0.6618486533338437,123.86214550751153,-4.920852091602921,5.0142474,6.0590277,short_period_variable
39015,anomaly,273,17.414968163337768,0.5755226188286069,-0.003313902840840064,-0.5983578158335017,2.4409298873529655,2.406421018766256,0.5128205128205128,0.3756828779571748,2.069908673059963,19.238271518985,0.6911010263482784,-0.10894231107497832,-0.8442749429967566,100.0,2.7338888995712374,0.4908424908424908,0.5322719283312161,0.6232251900993657,138.41436694858393,75.40875590142652,5.00851,6.051664,unclassified
17741,anomaly,52,20.774419973282605,1.6458592022996599,0.47376578305068623,-1.7737059332162024,0.12700504869839516,3.535669596932987,0.38461538461538464,0.0695062363570198,0.08522920867659337,16.330711668510705,0.6993326521283433,-0.017508652583628073,-1.0719579484411175,100.0,2.4364711066618217,0.5,0.5994037407882926,1.2094731182940266,150.67023188572128,-11.858969256895517,5.008246,6.051325,transient_candidate
24198,anomaly,160,15.853268393423344,0.6599659396172334,-0.29221278437158665,-0.82687994474681,100.0,2.541674401870468,0.5375,0.4614470598725742,0.8390647675294117,15.115222496992999,1.2068437970396046,1.7670584936108913,1.1271642599009706,0.18547059220734122,3.3643764091752573,0.16875,0.02378509402221418,0.09044155355623884,131.71873557116507,58.7844426758173,5.008109,6.051149,transient_candidate
84863,anomaly,165,16.487079484379958,0.6853939603841495,-0.09642690272796166,-0.8914527645334465,1.9546584919530159,2.6727532577161863,0.5393939393939394,0.4650878416610027,0.8507377022048478,20.76362974961805,0.1512611037145425,-8.657306433141546,86.80934714496978,83.34444814938313,1.765044465502207,0.7272727272727273,0.022003949222494157,0.9260907150943425,180.64294746691706,1.4776963059769344,5.0074134,6.0502563,color_variable
7628,anomaly,95,18.211809316591083,0.5914584343189645,-0.04953845202758907,-0.83655130622697,100.0,2.5058778293666215,0.4842105263157895,0.48946538839675213,1.1924244226165535,19.329483456614543,0.6922367100413049,-0.057606820511436514,-0.92213729238469,0.7118030588024222,2.6236815413517114,0.5578947368421052,0.5890327357991332,1.6591450807805743,329.5561325745993,-7.915107888981762,4.9995685,6.040187,long_period_variable
16932,anomaly,256,20.257903420929388,0.2841451977906605,-4.4188990890190425,19.632889109948596,100.0,1.8865118042680784,0.8984375,0.026238309147201377,0.0663892171452382,16.25720134404439,0.32033414044360653,-7.346697351451628,58.29620959963025,0.10152160558074358,3.1265700315622436,0.84375,0.023658064709643156,0.2812094893185893,211.57610012897263,73.89531293080586,4.998316,6.038579,transient_candidate
72534,anomaly,193,15.145409773146243,0.5932672647930115,0.028047225695891565,-0.6951483988291489,1.1914181665649786,2.4221129872236116,0.533678756476684,0.4200822730380338,2.1680704845497925,15.004223665293194,0.2660084946091294,-9.174270623229404,94.51756348686466,5.3804178192033225,3.1565409199763543,0.8808290155440415,0.02015580383216964,0.7553132694550205,239.87128534768763,23.903119875011008,4.9983134,6.0385756,high_amplitude_variable
98061,anomaly,300,16.524907288655285,0.5862792250838635,-0.06026443600913349,-0.627310833180724,0.9301053461986432,2.4546735605085335,0.48333333333333334,0.397187458628661,1.9921039476835938,17.01047180927032,0.6220196048119152,0.08740193936168443,-0.6975922307154225,100.0,2.794125517817294,0.49333333333333335,0.45364326991472126,0.7016157822027019,272.2103789946557,-8.551923104711374,4.9898934,6.027768,short_period_variable
32918,anomaly,177,18.310758071806816,0.897309176238346,1.8128707568178977,1.296134955123689,0.11014747069546262,2.5714826998280778,0.1638418079096045,0.028246410292670276,0.08681971675960015,18.148408347007614,0.6954692059854014,-0.14612211793859803,-0.9559780280705996,100.0,2.742139464234235,0.5084745762711864,0.5713237824115538,0.7361976353993795,36.96515950076895,45.25403898586934,4.9890304,6.0266604,short_period_variable
54721,anomaly,122,14.90952510713269,0.5980800449689282,0.04137569809124125,-0.6078881622713919,2.2642141831572173,2.3911683870707847,0.48360655737704916,0.3881007898077584,1.9670785552206747,19.39355299800388,0.6976881527057759,-0.0816894736686669,-0.9716014682898484,100.0,2.555860648630297,0.5163934426229508,0.5193132508339708,0.9880759854539822,164.9982532383723,15.736738464293367,4.98874,6.0262876,unclassified
