log_M_seed_mean,log_M_seed_sigma,f_edd_mean,sigma_int
2.88897027952956,1.0595155180627374,0.6040254995632316,2.44579768577843
2.8972214323387933,1.0984015901423747,0.6250188368383004,2.2862742362143282
2.827412707857935,0.8934253227713991,0.6135321168140124,2.576517684187996
2.714237149181771,1.2854171120165412,0.6340959183350713,2.438625212427667
2.823551425396086,0.9340661251859181,0.6291056532932163,2.3026270262755872
2.5709953949831155,1.0701585505364737,0.6441258931200015,2.3671037456100694
2.5512673897474234,0.6729399056759321,0.6517535061116977,2.448940323462356
2.6656366589623786,0.9293506998090797,0.6342843128294673,2.4552019331406822
2.8977097947729527,1.2787269541879756,0.6193543812648757,2.3821700756765294
2.822648768760925,1.078767876948902,0.6228746383361484,2.3237148704338897
2.9890696336316425,1.1640043168128478,0.6047608745788265,2.4330408231981173
2.977453245197817,1.2656043802791472,0.6104334490093343,2.261252730969232
2.8443429787417935,0.9178240027906779,0.6166164079400128,2.459341662415694
2.76501068850817,1.2157411965995222,0.6389342055768861,2.292194910535366
2.96863183644719,1.7075257696244908,0.6003063565576593,2.3072815102489783
2.8621751379028413,1.3694026983831908,0.6258419832995447,2.2797711051902616
2.949277364918582,0.9396326934424708,0.6061037398771327,2.4663926859982634
2.743143209275802,1.4735617524259341,0.6177165672143179,2.2751046366389445
2.8582258424194595,1.1495101566581678,0.6196101473840051,2.328678085989939
2.6481295466144514,1.5681474348318933,0.6340390082332859,2.3708256850468006
2.7776501464758274,1.2021703138171482,0.6417078241502842,2.25106170510886
2.9545149955077803,0.6544132856739533,0.6203516426880455,2.458107295184276
2.3386738064896186,1.1482436510104153,0.6644302943313428,2.3964735790087657
2.935418372142478,1.2341126446506046,0.6038306523452159,2.3445142182883076
2.8544941518878613,1.0482024575884643,0.6261626985373985,2.3681620741092515
2.9764909374286175,1.1698065185903712,0.6089539482044399,2.3656746057424853
2.876956032149599,0.9561283351332432,0.6161816796541022,2.4732557516742912
2.9996124137730424,1.2437200763106817,0.6119839971482749,2.289914428958588
2.9104009836021434,0.8533730811624347,0.6386087468416591,2.456269399956897
2.792535103438059,0.7100010421102775,0.6287985264314826,2.4579170554184233
2.953212097433931,1.2668446017504196,0.6175282850272452,2.3319193578716595
2.8639044935563365,0.8122970860981298,0.6256087613779059,2.3746588412106457
2.866918825439757,0.9766246972652206,0.6041180042117734,2.4938824963222608
2.8969520257978774,1.1034102798702015,0.6247410420505866,2.282799322074899
2.843427401568124,0.8994976074378394,0.612555925814281,2.5620457432792714
2.772406082633129,1.2305130604271026,0.6282439182404997,2.394208481244706
2.9025880417001044,0.9000892288702594,0.6230757343570736,2.293041706197093
2.5709953949831155,1.0701585505364737,0.6441258931200015,2.3671037456100694
2.55906270451022,0.6927361142164302,0.6512859804241691,2.443223747370966
2.527672119730323,0.9388996781369163,0.6483794965975095,2.445189277871851
2.9029478921353506,1.3445779733269034,0.6198834527530749,2.3625233923833777
2.814128810528313,1.0618265940826503,0.6236564150171073,2.3225262850644786
2.9890696336316425,1.1640043168128478,0.6047608745788265,2.4330408231981173
2.966811571564635,1.1424889968165728,0.6087981726291514,2.338731497520968
2.84552581988914,0.9168999808876538,0.6159058889587015,2.4682572310091397
2.76501068850817,1.2157411965995222,0.6389342055768861,2.292194910535366
2.9453522637085356,1.5788905344423505,0.6072448320050094,2.3268602281052404
2.833107700208061,1.5917261586003948,0.6267621789552424,2.2772400418620493
2.955813839721334,0.9791212717033162,0.6068673460394641,2.44347534099461
2.743143209275802,1.4735617524259341,0.6177165672143179,2.2751046366389445
2.8582258424194595,1.1495101566581678,0.6196101473840051,2.328678085989939
2.6481295466144514,1.5681474348318933,0.6340390082332859,2.3708256850468006
2.776061662195128,1.2034852869121033,0.6419337339751132,2.2506391241240182
2.8622568693974175,0.9295549435720339,0.6244731527047666,2.4318252448314794
2.214419864933649,1.1959244996995477,0.6755779607222964,2.3765006465035374
2.935418372142478,1.2341126446506046,0.6038306523452159,2.3445142182883076
2.9168230372639115,0.9233177016336303,0.6135539030004323,2.4631432692953052
2.9764909374286175,1.1698065185903712,0.6089539482044399,2.3656746057424853
2.8918044431298195,0.9986112286629456,0.6158213232686267,2.4555167130003994
2.999423454609354,1.2443017195674655,0.612010215375129,2.2907923118506495
2.9104009836021434,0.8533730811624347,0.6386087468416591,2.456269399956897
2.792535103438059,0.7100010421102775,0.6287985264314826,2.4579170554184233
2.988947548361224,1.2765480531613909,0.6134637552890169,2.339462186836133
2.868302681690588,0.8161825396864849,0.626838453807502,2.382378533401471
2.9187170852724504,0.9923156685007984,0.5928251392470393,2.5240116617585544
2.9038108151242406,1.1721739678356198,0.6242389116940434,2.2589595849689945
2.843427401568124,0.8994976074378394,0.612555925814281,2.5620457432792714
2.7612722167682318,1.5056831609046728,0.6341423339365192,2.343661967279558
2.9562288441511893,0.7770179206103891,0.616892586461421,2.2933718680860466
2.656470183101067,1.0439685533677585,0.633165379712376,2.3915485791018534
2.6724822528747727,0.7011233168719011,0.6403617046321194,2.4503616718981345
2.502775257077864,1.1341397631477887,0.6460742726221894,2.446748202092692
2.9029478921353506,1.3445779733269034,0.6198834527530749,2.3625233923833777
2.814128810528313,1.0618265940826503,0.6236564150171073,2.3225262850644786
2.9890696336316425,1.1640043168128478,0.6047608745788265,2.4330408231981173
2.966811571564635,1.1424889968165728,0.6087981726291514,2.338731497520968
2.783698867781808,0.951415318300472,0.6222613114818941,2.4454764711010206
2.734158083210473,1.3087643344339912,0.6376420416824422,2.3129507331680665
2.9408976734908414,1.55693722105879,0.6078770445085303,2.326953171345999
2.7268047596663676,1.4444721410187364,0.6329769253039804,2.3317887737624994
2.955813839721334,0.9791212717033162,0.6068673460394641,2.44347534099461
2.7210972750017137,1.5356390614564959,0.6173538213957414,2.2648417784563906
2.8582258424194595,1.1495101566581678,0.6196101473840051,2.328678085989939
2.6481295466144514,1.5681474348318933,0.6340390082332859,2.3708256850468006
2.8356611123998645,1.1042673820741449,0.6243435370364662,2.3399531437576147
2.8622568693974175,0.9295549435720339,0.6244731527047666,2.4318252448314794
2.4145397448920605,1.2065239765459352,0.6556638241516893,2.367622514148575
2.9223688094441234,1.27219887221167,0.6017657475698583,2.3469179865760093
2.9204735247384663,0.9630763169287104,0.5993119800212108,2.4670505823205717
2.9764909374286175,1.1698065185903712,0.6089539482044399,2.3656746057424853
2.8217835317551607,0.8642979618722566,0.6223775989021479,2.5645384472487947
2.9348783527289797,1.2658740799857138,0.6141480782761758,2.3362686598504756
2.8583399521750676,0.8924490689857301,0.6374927447394032,2.443000301911793
2.8876781556658004,0.9903099881584198,0.6219049718520933,2.4017144786791165
2.992844749256903,1.3001501322230853,0.6142851652989738,2.3395908300435093
2.88463480712902,0.8632208130132712,0.6238527545947269,2.3892299348706487
2.874123008716051,1.0111479676931576,0.6092119205217056,2.4342343387306773
2.893304969288678,1.110833991063148,0.6242981335056904,2.3026642185726764
2.8654138537903004,0.9427974778598466,0.6118863126793875,2.5222522430674115
2.823391690276804,1.3031353189361665,0.6178407395730744,2.414818481778263
2.9084386834658584,0.9662965544262965,0.6172336987800654,2.3370641109093815
2.656470183101067,1.0439685533677585,0.633165379712376,2.3915485791018534
2.6664624575308733,0.6945441504000416,0.6410868198940202,2.44575808895637
2.502775257077864,1.1341397631477887,0.6460742726221894,2.446748202092692
2.899439058258439,1.4209590071179394,0.6240020989699706,2.341595842809801
2.8286689997792758,1.0303434205849091,0.6259146972136196,2.342725789650894
2.9708199264024495,1.1538717393650981,0.6084840563799895,2.4081951780922215
2.9729858896802366,1.1579246675373718,0.6083656832303304,2.3333094013604656
2.821533672452699,0.7792971800498102,0.6189743815760358,2.466310077735395
2.734158083210473,1.3087643344339912,0.6376420416824422,2.3129507331680665
2.9541626364929483,1.6627627246885939,0.6050776483968056,2.309263573804671
2.6294116177177163,1.515983107184876,0.6404672911305936,2.346434776800583
2.955813839721334,0.9791212717033162,0.6068673460394641,2.44347534099461
2.7210972750017137,1.5356390614564959,0.6173538213957414,2.2648417784563906
2.8862989779692043,1.1134752983834002,0.6155300236186843,2.3322367551431666
2.7604496183421907,1.3531235861197501,0.624119999967525,2.397346423186069
2.8356611123998645,1.1042673820741449,0.6243435370364662,2.3399531437576147
2.844856363730647,1.0042659129038443,0.6235955647142609,2.4112414739205796
2.4063042240355386,1.1995610330082076,0.6564358512690807,2.368513166264798
2.927793638429691,1.286201296218671,0.6003676238973868,2.34716069732936
2.9204735247384663,0.9630763169287104,0.5993119800212108,2.4670505823205717
2.9787610679781005,1.1775020922304966,0.6093349525115949,2.3866367279394867
2.8245099489732057,0.8642512363734013,0.6224415894871539,2.5569337623195785
2.933948840004082,1.2670470087859367,0.6141620167362775,2.3359580982429593
2.8583897353825005,0.8923937320640196,0.6374669205825504,2.442898500196559
2.9016359003535004,1.034837706243777,0.6225233821694841,2.388083578023777
2.9982783344754425,1.3013152497463008,0.6154476688485127,2.338958534630446
2.88463480712902,0.8632208130132712,0.6238527545947269,2.3892299348706487
2.8886303055052283,0.9760246089759006,0.6035044834812895,2.4697959050629357
2.892839757870511,1.087314003133554,0.6243205848667429,2.2997116307944143
2.8654138537903004,0.9427974778598466,0.6118863126793875,2.5222522430674115
2.8308420830606944,1.2955921757408144,0.6173678928052171,2.414483768325231
2.923817987674985,1.1648120688020458,0.6128551952163728,2.331868463650485
2.6044462026051867,1.0293671874822834,0.6371254822342824,2.406430130750269
2.6664624575308733,0.6945441504000416,0.6410868198940202,2.44575808895637
2.3737461485450986,1.0367615214797499,0.6507764506501924,2.5213594791171614
2.899439058258439,1.4209590071179394,0.6240020989699706,2.341595842809801
2.745420479809758,1.0638812982211086,0.6383860157139276,2.2767596754084325
2.9708199264024495,1.1538717393650981,0.6084840563799895,2.4081951780922215
2.9729858896802366,1.1579246675373718,0.6083656832303304,2.3333094013604656
2.821533672452699,0.7792971800498102,0.6189743815760358,2.466310077735395
2.8508694493252604,1.305472679038234,0.6278346317579749,2.3244432485044664
2.9818440070044656,1.9138098724564658,0.5963351284457153,2.31226531878942
2.6294116177177163,1.515983107184876,0.6404672911305936,2.346434776800583
2.955813839721334,0.9791212717033162,0.6068673460394641,2.44347534099461
2.7210972750017137,1.5356390614564959,0.6173538213957414,2.2648417784563906
2.8647488491953403,1.102425306980105,0.6173110590126256,2.3319700982320444
2.7611875285271235,1.3517778521419934,0.6241209893635196,2.3968205357256216
2.8350786527289387,1.1056775648433792,0.6245726873701707,2.338525367203202
2.9058281852283074,1.1223170567786926,0.6203574883820627,2.3825153243976063
2.491709994562426,1.0337720998318507,0.6513970107380086,2.3938714340125755
2.9450450470198364,1.204212414092567,0.5859880074887429,2.3505464494188573
2.9153655294797325,0.982026022506048,0.6003409662247842,2.4640548585920583
2.892241892346354,1.136540730781796,0.6198745193869112,2.3488523155734824
2.8150944375860503,0.8564301720539019,0.6182659086161058,2.5886252345173486
2.950980676823048,1.2147680306215287,0.6115392002234139,2.3693265252802957
2.8583897353825005,0.8923937320640196,0.6374669205825504,2.442898500196559
2.9016359003535004,1.034837706243777,0.6225233821694841,2.388083578023777
2.9982783344754425,1.3013152497463008,0.6154476688485127,2.338958534630446
2.9353601332934507,0.8331416845265832,0.6214498608733627,2.386116012562607
2.8886303055052283,0.9760246089759006,0.6035044834812895,2.4697959050629357
2.882137567999239,1.0584722260757837,0.6275860926829575,2.231483135798668
2.8608629164856274,0.9362842262923781,0.6135293363269028,2.532534843889552
2.8034319932062064,1.5753040379053747,0.6217139416370432,2.329039965076974
2.988695442615102,1.2833631862729775,0.6057382082338715,2.3031577185198415
2.6044462026051867,1.0293671874822834,0.6371254822342824,2.406430130750269
2.7772437185406504,0.896975677648919,0.628934234789697,2.396733161066723
2.3737461485450986,1.0367615214797499,0.6507764506501924,2.5213594791171614
2.899439058258439,1.4209590071179394,0.6240020989699706,2.341595842809801
2.7365447301454457,1.0628279649020869,0.6388411893919282,2.280856686421219
2.9708199264024495,1.1538717393650981,0.6084840563799895,2.4081951780922215
2.9729858896802366,1.1579246675373718,0.6083656832303304,2.3333094013604656
2.7788762171691657,0.7225633568193082,0.6156765172829662,2.518417583636317
2.853440659810289,1.2413576936380941,0.6250152323571941,2.3594126116073535
2.9818440070044656,1.9138098724564658,0.5963351284457153,2.31226531878942
2.6294116177177163,1.515983107184876,0.6404672911305936,2.346434776800583
2.955813839721334,0.9791212717033162,0.6068673460394641,2.44347534099461
2.7389217373663195,1.2848100093274484,0.6168363829846069,2.343068416509144
2.842779076743019,1.0758192351210072,0.6279902822008712,2.325883750080028
2.7611875285271235,1.3517778521419934,0.6241209893635196,2.3968205357256216
2.8174081706725964,0.9751072371745524,0.6241468089126755,2.3184247498897017
2.9058281852283074,1.1223170567786926,0.6203574883820627,2.3825153243976063
2.5702917662392637,0.9486111983676917,0.6416222550742405,2.4279529391566017
2.937630000739094,1.1906866287282083,0.5818844707199522,2.3521605696162062
2.934992203654347,1.0425436112873903,0.6031254214492907,2.440086919183122
2.892241892346354,1.136540730781796,0.6198745193869112,2.3488523155734824
2.8150944375860503,0.8564301720539019,0.6182659086161058,2.5886252345173486
2.950980676823048,1.2147680306215287,0.6115392002234139,2.3693265252802957
2.8583897353825005,0.8923937320640196,0.6374669205825504,2.442898500196559
2.952478872372133,0.9428589838265019,0.6197179211597046,2.394373676872477
2.995839919165132,1.2969174508198407,0.6155649469881074,2.3386817067997097
2.9353601332934507,0.8331416845265832,0.6214498608733627,2.386116012562607
2.8886303055052283,0.9760246089759006,0.6035044834812895,2.4697959050629357
2.882137567999239,1.0584722260757837,0.6275860926829575,2.231483135798668
2.854226778196662,0.9543771490245603,0.6142927418402139,2.5264323672624074
2.8034319932062064,1.5753040379053747,0.6217139416370432,2.329039965076974
2.969831979534294,1.2799122271503571,0.6059274669103856,2.3226607869090197
2.6044462026051867,1.0293671874822834,0.6371254822342824,2.406430130750269
2.7772437185406504,0.896975677648919,0.628934234789697,2.396733161066723
2.4981050660973243,1.0618847778802332,0.6430988613365795,2.499214188695848
2.899439058258439,1.4209590071179394,0.6240020989699706,2.341595842809801
