umap_x,umap_y,cluster_id,membership_prob,ra,dec,anomaly_score,true_label
-1.7785795,10.587285,4,0.6406694651551317,206.38094474874816,66.61924507057014,68.39625043219394,AGN
29.120724,-18.340717,7,0.5071719697701812,126.00508895395814,51.1622749226232,0.574614539708643,Star
22.91454,0.670804,0,0.38003233256650615,178.08748564381784,7.763863140473976,770.6654179353374,Artifact
27.985113,-22.501907,9,0.8732019153444841,213.61821370556106,38.2142814414977,4.321017588604399,ELG
31.276443,-26.131832,8,0.45930063828154066,210.51983198934897,-11.96001971948986,429.01887162433525,Unknown
29.2557,-18.769512,7,0.8575607655940332,176.4734783044309,64.34642083828112,28.63156015188065,Star
3.268716,-4.3712378,2,0.8056105880356494,178.58539720406733,41.622357666938896,54.621428403240884,LRG
22.874483,0.540707,0,0.24898500390838987,126.93885527820146,-9.064767612209971,583.4752255570932,Artifact
3.3639014,-4.628114,2,0.9169120006631143,197.79369469921852,12.33304399510503,1.931706429607808,LRG
28.414183,-22.262993,9,0.9230080017940543,272.4484742915367,45.002111572336545,79.22300757273958,ELG
31.877653,-26.130743,8,0.7088098065845136,223.1324257835116,76.56544199192525,873.2293738064003,Unknown
28.89994,-22.185577,9,0.7082571374508463,112.24894122171222,69.90806711975316,68.27889515414088,ELG
-1.776022,10.474105,4,0.5957455860015538,114.60967211480872,-18.37580332700967,21.266750952392982,AGN
4.82489,5.82208,5,0.8616657068404039,226.45600960047847,20.186760495963334,2.265643873485782,Blue-compact
3.495852,-4.394653,2,0.9741056553986601,133.86831539178252,60.10520058093786,37.09434064658258,LRG
28.3765,-23.12299,9,0.5910475502571358,136.35432584256685,53.15876539313058,4.9688324968847555,ELG
0.49605566,20.35881,3,0.799480830824781,186.01020413718228,49.893997380811,19.543077696218617,BAL-QSO
23.054733,0.54407597,0,0.8674140112479443,130.57426463745716,35.56812368058275,108.76011502546305,Artifact
28.379177,-22.244967,9,0.8593741036791067,194.4511934787161,50.74308105043008,8.007257515156201,ELG
-1.8389744,10.544033,4,0.827149847645137,264.7370686308798,61.32547571071129,12.405056417487483,AGN
0.49699754,20.161121,3,0.7688518166812942,254.25167673808446,-18.898522454734895,53.68123388447278,BAL-QSO
28.253832,-22.17552,9,0.9052006654579694,117.76457578403827,-17.290458904461108,0.6923703067157659,ELG
-9.184452,1.2118254,1,0.946676728451013,157.64905682226072,57.54160617141504,1.7135486234333461,QSO
28.052841,-22.689112,9,0.7756294217549268,189.9170532464088,25.669657373622663,15.860354421800656,ELG
-9.099317,1.2911196,1,0.9641804384150957,195.2217338081094,-18.067551352288294,13.613280818213829,QSO
0.37099126,19.987219,3,0.5503389559152758,199.921386521272,31.775197916313807,2.7874886061439823,BAL-QSO
32.182735,-25.599472,8,0.37273990515808564,233.3442192685593,-12.005568147006,145.80116681851166,Unknown
28.393023,-22.198053,9,0.8852278521829963,189.3835948352991,-12.444942062831126,1.2763042003037528,ELG
0.36876717,19.943293,3,0.4211289283230902,274.52172111755067,2.560012811818652,36.81856698641212,BAL-QSO
-9.00072,1.1343707,1,0.9755838147599111,111.06437463637147,28.157020061871556,373.2748524482522,QSO
0.28014743,20.148983,3,0.8964264231893915,267.1339069027181,-14.771681715775946,4.401077441937511,BAL-QSO
10.8746805,8.310397,6,0.9477529150232901,123.194262131599,62.856874388393194,63.85908334707899,Post-starburst
-8.94134,0.7750357,1,0.5743513508031736,188.3291988482166,-8.881310587539753,16.63535525238783,QSO
28.92073,-18.863209,7,0.7665418970660964,242.63793730893403,73.6760177229411,9.284407848242653,Star
3.8449836,-4.24596,2,0.7253313281410201,257.2075283292616,69.16000837888625,1.6328853364984297,LRG
-1.8306457,10.385523,4,0.6094748523940857,251.39227965052638,-18.945713790114688,62.17798685273457,AGN
-9.111474,1.357796,1,0.9438098896403501,232.36365640291078,54.40509500270167,65.14024949740178,QSO
-1.8504974,10.54401,4,0.8503471003671713,210.42081559497979,5.13927537155487,252.02591310500293,AGN
11.079152,8.200439,6,0.43452702294093876,230.18189926587533,9.934529013908474,8.381682059876832,Post-starburst
0.47049925,20.226242,3,0.7989225024161326,157.13733615552644,72.50346238143747,35.384072685478216,BAL-QSO
-2.4597855,10.972619,4,0.6533178878674987,175.4291247290636,48.86052190258869,0.538463576883955,AGN
4.7228436,5.7533727,5,0.5523619065961368,230.678290903575,36.11621156387695,59.81517234650874,Blue-compact
-9.083199,1.3360436,1,0.871560083621273,228.88973025177182,73.75621246711987,0.5399105768338219,QSO
29.195086,-18.859667,7,0.8325947113660076,186.23747070112938,-10.669513720878358,3.8556575831382687,Star
28.27917,-23.184622,9,0.3078669988298004,137.7728472381622,66.9895723959681,9.617895951471723,ELG
0.17058061,20.492096,3,0.5150582268003377,228.38538011921318,-10.514509210106098,2.851395190950079,BAL-QSO
0.47775382,20.228895,3,0.7426522911786041,230.49457180297026,-0.8100062740287122,34.14324431018186,BAL-QSO
27.943624,-21.966812,9,0.46176078100997614,158.8594044691652,20.0859293814271,64.61476243473157,ELG
4.4855194,-5.1192636,2,0.24644797816431566,229.90608374075995,16.565135542643112,55.708778109367834,Unknown
4.0086455,-4.6781526,2,0.806206839153193,129.19299639867867,53.37286510270556,37.06852801837156,LRG
28.952797,-22.449074,9,0.8003158892656203,169.12563616955623,79.92358485316201,14.109282337668544,ELG
28.883087,-18.683363,7,0.8357883523179196,261.4227071060561,64.86420227409974,5.4619473916303605,Star
4.8017077,5.780931,5,0.6337247869124898,160.2814030220044,51.06643822067798,73.85212726505017,Blue-compact
3.678446,-4.30936,2,0.8248985883163135,276.8554305052768,-10.332613136410734,42.827310325842355,LRG
31.343632,-26.181908,8,0.6462248486116942,119.39294575167801,27.805991658103423,555.946785171647,Unknown
-1.9480537,10.492978,4,0.9049712925264977,106.76189541467713,9.486024594738268,0.4728382755039068,AGN
10.577458,8.302137,6,0.44809126602053007,251.94476456129158,-0.48486605794689197,42.72753571553848,Post-starburst
31.888414,-25.725916,8,0.43414009662183184,134.30809425975102,13.156600765933533,91.38987755033608,Unknown
3.1748931,-4.574867,2,0.8268436584737118,165.49693896057738,7.366128972767356,70.9558661152435,LRG
3.3359692,-4.940138,2,0.7969958828829335,132.08628579719354,17.283754569147952,22.571963286129748,LRG
4.776795,5.8843026,5,0.9106796254681249,254.87021157303505,53.93988555159554,63.64693168150398,Blue-compact
28.385881,-22.97205,9,0.7886624028298223,127.83641577385785,3.5891717910020375,7.675348043672861,ELG
4.233393,-4.977637,2,0.48731731007248164,124.82288894587977,53.78802112853023,228.21164042204438,Unknown
0.114350654,20.010132,3,0.4012150203440075,112.11992730473891,22.491588016449043,237.38687592471433,BAL-QSO
29.4584,-23.152842,9,0.40916019603999765,197.2584847844738,45.34576336410477,87.89677234017238,Unknown
-2.1000233,10.533907,4,0.815558971017913,103.19866966066937,64.93395965144428,20.251971170937654,AGN
28.937819,-18.549767,7,0.8623997214021176,249.6446432858035,64.34980670602302,2.0067715851279466,Star
31.632792,-24.056322,-1,0.0,130.93056202030397,2.0468124966843533,2719.142290412509,Unknown
3.2512853,-4.231929,2,0.7192271227522457,115.82890730902918,7.764137644443508,167.8783016523506,LRG
31.702862,-25.648266,8,0.4074686408790514,207.1757734918727,22.22700096827532,111.13425949798527,Unknown
3.9633255,-4.4797344,2,0.7456839227546346,164.55164091036232,-7.101756875170032,6.718451981592662,LRG
0.14996731,20.464348,3,0.6314958186862842,125.38123633265337,57.523107153465574,34.20613841790613,BAL-QSO
31.879461,-26.100067,8,0.6939917952736029,251.97735750363245,-3.8390440616259127,102.85305386793186,Unknown
28.83329,-22.705673,9,0.6611665343463404,175.78981243894464,34.83689936784065,95.59714788500274,ELG
31.38272,-26.374527,8,0.6170818640303461,102.15385423165445,74.99613176368472,97.23628032370574,Unknown
10.565795,8.336736,6,0.46736061599857004,115.95774446782855,-16.83496684688222,12.22091497771492,Post-starburst
2.9794128,-4.6693482,2,0.5108005942584688,242.5846179146666,2.0777255207232344,4.19694199664228,LRG
0.2844325,20.571667,3,0.4214702140143399,257.518262837261,-6.199616959510028,2.8311059862663734,BAL-QSO
-2.269034,10.759447,4,1.0,210.37436026288202,68.3520488218299,96.60529170811806,AGN
-8.832467,1.254424,1,0.7545995925569222,102.42491295482607,55.543755791884365,1.4375982048999705,QSO
27.954517,-22.672142,9,0.7815232549932373,187.21510121122503,57.38321042259712,31.60913685706256,ELG
-2.6053686,10.862517,4,0.5828824532000094,115.30285059823477,19.888997242062743,142.38705464516147,AGN
3.43668,-4.6380777,2,0.9845984750033139,114.28434379653899,41.45062031253678,27.399345359661286,LRG
31.554298,-26.000593,8,0.7009634633426836,154.42358650947037,54.66448927486152,99.45216393458975,Unknown
28.788347,-22.9355,9,0.6518251704985306,144.71592456575854,8.2098728737326,21.566340241928327,ELG
28.955662,-22.20174,9,0.5191049846480823,122.14456253683318,39.618701171289665,10.666666320931897,ELG
3.888839,-4.50697,2,0.9164063684520467,101.52174173724748,26.201494125831978,10.975583668180827,LRG
31.750683,-26.638058,8,0.5211878257491279,118.69419829070605,57.004994545270605,7325.189785706068,Unknown
-2.0529041,10.348278,4,0.8325958634019588,179.8394819871731,54.6140297063794,2.2170333121462775,AGN
0.318038,20.042372,3,0.7017848737030717,279.0794058367882,35.63553211472942,28.037978460599525,BAL-QSO
3.8465223,-4.908969,2,0.8091033176037208,110.77060957751296,-13.193594973965244,5.552231138551616,LRG
27.73763,-22.323309,9,0.5414215553865628,155.40959594275876,0.7031135197261236,34.1313495983621,ELG
27.794374,-22.451874,9,0.7542633603872999,258.80450880270814,51.23998194141315,303.5230595958222,ELG
31.452463,-25.740074,8,0.4196566678198054,193.96536036384714,32.726095543717165,80.36067550960865,Unknown
28.135317,-22.575724,9,0.9389966708801096,227.07244131690172,47.31942901795885,33.05978526405649,ELG
-2.3426776,10.507778,4,0.8992617968278097,195.39471201343403,76.97414743271551,4.336469385724722,AGN
31.775784,-26.411055,8,0.7126365619358045,246.3176623629315,45.23626090033706,27.63239389131069,Unknown
3.7031925,-4.090282,2,0.5104041546086916,189.33298746766016,56.90983351354103,29.79312107247484,LRG
4.6641135,5.737363,5,0.4398824192857618,183.764334132628,49.67693466311388,97.48328812020745,Blue-compact
3.3013659,-4.4532886,2,0.7989742024155012,114.95344577196174,35.275284980916275,5.901307537066596,LRG
2.8922358,-4.725621,2,0.28251149594003044,237.16296479396973,63.91897526311979,30.19157576752803,LRG
0.5702304,20.18499,3,0.6068059585582732,225.53244011791622,-1.8953969913722837,37.383628217493325,BAL-QSO
-2.2542307,10.813544,4,1.0,230.14028750572126,72.9860801339307,14.721295885667137,AGN
10.895261,8.331859,6,1.0,103.91067300590296,-10.613763473875174,27.176197800497103,Post-starburst
-9.165673,0.8741014,1,0.7540000444739489,138.46633281194403,18.669164036120932,7.351057334922963,QSO
11.105313,8.265138,6,0.41653917279508357,211.43758203148337,31.17563283293832,13.865674371178256,Post-starburst
-2.0413847,10.447149,4,0.9049712925264977,224.2051872342562,25.655008083162443,52.09633726505877,AGN
31.420721,-25.229387,8,0.20869783017645327,171.38643777105335,-18.748535522943236,3.8911732862111386,Star
28.730726,-22.571745,9,0.9538446347303546,237.29829973197738,12.781062340387003,91.2337428607864,ELG
29.298594,-18.913233,7,0.7376694304950113,161.2942540986259,46.812498173832324,6.108196323725001,Star
28.969841,-18.40009,7,0.6321108044264104,111.05369169492049,52.809798508612005,9.048899191255108,Star
28.936096,-22.116674,9,0.45741661648466786,224.5337750173429,57.09138106795611,14.317400612948576,ELG
31.607214,-26.557308,8,0.5834544680098349,260.2349163618557,56.459436044912536,24.873586627433948,Unknown
31.33501,-25.609232,8,0.3726287315042135,217.1905719033341,-1.3786046954187086,66.86065727178858,Unknown
3.9055934,-4.528279,2,0.8916718317750217,110.96440945495381,-15.40046519354053,7.488081671379423,LRG
28.089375,-22.419758,9,0.9409576623185917,141.25627208018213,64.8585274405714,14.637623016394762,ELG
29.05086,-18.605791,7,0.9963119888156414,126.73164835144561,30.65123231248584,22.528815133075636,Star
28.055237,-22.233662,9,0.7410451329217559,180.267288585315,-5.985319731445353,14.210170421090535,ELG
-1.9791858,10.591132,4,0.8762450989049573,150.5604092092376,79.30235162112314,54.187495089092245,AGN
3.4619253,-4.6962147,2,0.9519728313985565,178.80931357689593,55.31859039176271,21.662811943969235,LRG
31.274656,-26.093048,8,0.5024446406547085,202.6079000071066,49.18709225386989,76.69045035479502,Unknown
31.612724,-25.82643,8,0.5076582425129645,159.09952846194994,55.31044570438435,48.80000746072637,Unknown
0.15551923,20.37721,3,0.624432392693118,170.6264541940423,72.62764965022862,147.6397995922065,BAL-QSO
29.09024,-22.317774,9,0.46018976502550774,182.935078829036,6.996824963989862,2.2340907142640876,ELG
-9.414629,1.1049098,1,0.7768576867778854,206.1993724626829,-7.629542195084387,56.423912127685476,QSO
28.771904,-22.63134,9,0.8444108690431402,238.22623208691448,-9.21917937990358,9.000951977357506,ELG
23.088951,0.4911794,0,0.5124895921756675,247.17675104185068,-5.117892328791733,36.20962134590319,Artifact
23.157495,0.63314974,0,0.6404315614136327,168.9206147809264,24.32107743069097,93.79288115982406,Artifact
4.8090854,6.0708284,5,0.2701758319159734,265.631084490042,15.446709087460569,0.8685002039005457,Blue-compact
-2.021747,11.039322,4,0.5957941441489201,110.16727783081164,50.42187953854349,4.010800763544468,AGN
4.014306,-4.7739606,2,0.7576650906132373,189.5044664660595,24.56095750521596,107.56657904222337,LRG
31.288385,-25.297974,8,0.22583660780547682,269.9404489363598,32.085834503977935,1441.8744436333761,Unknown
4.7220736,5.873665,5,0.7271399121587516,243.40830312742276,61.04776337048459,83.77272009691421,Blue-compact
0.4407867,20.478277,3,0.5995070061049532,151.68526383730836,54.89317180819589,4.7314544904406475,BAL-QSO
31.850416,-26.480412,8,0.6696765543950207,107.95392470212195,1.5265980110933235,19.840035340213216,Unknown
23.091053,0.5199849,0,0.5860232266722111,172.27450680426065,10.283056617710201,63.96798183055384,Artifact
31.46473,-25.91187,8,0.6033882742837959,154.86761305363547,-6.091561826879094,34.29869161446389,Unknown
10.877744,8.2668915,6,0.9298669178839497,121.75355042301464,35.3458550598714,7.739845984827575,Post-starburst
0.20523438,20.029774,3,0.5452196102153645,118.69954987421985,-3.930204510181728,153.8835065987689,BAL-QSO
32.116753,-26.201042,8,0.4344350191153283,237.12053435103786,59.726076003169155,335.4601483429318,Unknown
-1.992613,10.7448,4,0.9673257503793302,135.5732574467719,62.51347640142609,4.921958243284929,AGN
-8.894684,1.221712,1,0.8224268382626732,124.63168358620496,42.1713638571366,3.26523927937827,QSO
0.26278105,20.207024,3,0.8456827414763083,202.4566518301461,37.31326902247487,5.263065503871296,BAL-QSO
32.262238,-25.819376,8,0.34589949567372547,193.59882427831485,-19.749210496840057,48.22078246554444,Unknown
28.183622,-22.376923,9,0.9614680142909358,266.9200013938572,-17.277884042423512,84.81480989729592,ELG
28.413206,-22.715965,9,0.9780002860184358,250.29989303546708,47.15842728491364,32.77000468026665,ELG
31.54945,-26.380592,8,0.756876213996735,238.80416206766847,79.26880271196936,104.35698924762728,Unknown
28.899172,-18.552889,7,0.7484132719520973,273.4055875106843,19.24875055789164,94.75838495473813,Star
10.660548,8.382608,6,0.6630834090906437,263.45602876279736,-15.599198565223432,1.0472957649279557,Post-starburst
3.6887634,-4.4422884,2,0.9105419714977387,115.2551181253238,26.632315108948404,4.217036940630223,LRG
-2.0189195,10.975842,4,0.7097225117561226,235.7241789993989,68.21728921505513,137.36871857417444,AGN
-2.454773,10.493912,4,0.8737492947600141,215.36959523817964,-16.743970306547812,48.724590393354866,AGN
28.486105,-22.281378,9,0.8582381534176232,193.68154463341574,-18.593422687086473,31.556213139917585,ELG
31.941097,-26.06854,8,0.5719708373231404,153.13085967102154,25.19238836670103,348.5566733840707,Unknown
31.489857,-26.267622,8,0.8821562691187707,189.0168809762315,31.908740882576197,45.70960965373581,Unknown
30.867096,-25.100298,8,0.25054260241046933,193.9292821165068,42.41566416700397,26.802528958542226,Unknown
-2.0148275,10.616874,4,0.9534283727809243,113.48551851378133,-6.951341987270537,12.27688795401557,AGN
0.37685493,20.223726,3,0.9165253354550763,131.2685966820813,68.9531364926862,2.403487538862295,BAL-QSO
-2.3316104,10.816332,4,0.8911174234508299,110.58836866150378,66.80027345186816,59.25505978354859,AGN
28.4688,-22.769737,9,0.9213075165992346,105.61687547146444,55.311325462994844,2.1058387834900807,ELG
4.269792,-5.243917,2,0.27988801757225196,189.83711678902554,23.819179920141025,3.5952824302559607,LRG
-9.1081505,0.958334,1,0.9213687352732889,187.8918335723381,1.2384271577819241,24.244277709916215,QSO
28.348984,-22.225925,9,0.906116183043663,242.30213236804966,48.363331669039155,36.45756189160084,ELG
29.115145,-18.581366,7,0.9093210426862887,153.06001098134368,25.78765405435088,19.330712840860865,Star
3.3125827,-4.647566,2,0.8839098575518932,277.56581662429903,36.70156565687662,9.402371482258294,LRG
10.783386,8.376927,6,0.9665109853742571,241.7938893343846,-0.39556484640231204,8.575855730974384,Post-starburst
