ra,dec,anomaly_score,cluster_id,membership_prob,umap_x,umap_y
222.600182471602,32.72800056911707,1662.321088621908,3,0.8616188536872149,7.1461134,9.404557
139.11661509991598,30.340003092023778,277.0089723456262,3,0.9176139370972095,6.6397333,9.199281
197.15549994890287,12.959178087345222,28.49362225150225,0,0.8070511227804521,-35.2546,1.2932127
190.45168290704737,36.37639790991214,35.10959969311014,3,0.7684491870508614,6.6853304,8.869399
178.93752918488593,69.28553244081698,1706.4386850474975,4,0.9677661571733959,6.3948197,-3.2898273
163.38463179994253,-8.777929712005099,47.897477371918434,0,0.6001528456958305,-34.746773,1.8508035
116.74675847824582,3.908072040920736,196.57820854120334,4,0.9890684269303278,6.480014,-3.0674613
270.2033477756886,18.75520905869341,21.23274020351898,1,0.8470322751853604,23.691704,13.857967
112.13735794106273,41.57023125527454,0.5918590624712571,0,0.8916282347790585,-35.385544,1.070301
212.73828580661103,-8.696555760561402,24.42363572898131,3,0.7887169773789057,6.7304997,8.773895
158.10022800968696,4.6876302011824755,820.3263709219152,4,0.8463277242722719,6.7785673,-3.0582645
144.47646776719745,20.551162240021185,3.351665808232774,1,0.5758537455669107,23.194262,14.152709
108.86940073974118,30.119452524429306,39.946416741950216,1,0.42631811907122835,22.944426,14.186519
175.10616976595225,69.77278762979753,77.24663669023276,0,0.9190729194063186,-35.52775,1.0518886
109.06262378216576,33.08199928527332,175.45777469034093,1,0.8470322751853604,23.653177,13.916236
222.35002119131047,-2.98401607609701,397.5431272355886,4,0.8350199312342369,5.937736,-3.3704407
279.9161156928883,-19.657562506190466,106313.42224122275,0,0.8024694476801941,-35.42485,0.6866156
232.49460435052654,43.12613248236594,4.346237016067933,1,0.6449005151488789,23.216698,14.160769
237.14540433306433,1.3823712216488886,2.426924992702023,5,0.8357074297346181,-3.2343826,3.4122672
211.54697890631937,56.440562632725204,112.29579375769046,1,0.7439317812914729,23.704193,13.623754
269.1419122292083,-6.425328571096072,909.7858838000362,0,0.6129306237370366,-34.94269,0.37622273
136.70433411703846,0.365229143929664,0.43480555573649876,1,0.7987334720817368,23.98789,14.028177
156.06393787615536,74.41522466410134,285.1440077305887,2,0.817792081317557,18.291101,0.7224326
173.7332253744492,2.73406601167909,23.482218625186743,4,0.7201016466331004,6.9694624,-2.9879005
256.6344683780448,-11.227370604235213,5690.049963206641,0,0.3254396080810582,-33.61737,1.475771
247.1102949024087,22.77023464483777,38.28478844046581,4,0.6186619046553676,7.058677,-3.1323037
109.13745469795188,61.51398825507921,90.41886482868354,1,0.5726831677795263,23.062439,13.815166
129.71410172639565,50.56797974889517,2.4592599959250796,4,1.0,6.57996,-3.1261346
198.68157968997065,-8.622913073949306,102.45007167640301,5,0.8738489506299244,-3.1492212,3.6796343
182.8949631082508,68.68720182949879,4029.3757820613805,2,0.7013579128724879,18.737236,1.0193554
166.33020570392125,21.325532661339658,1487.3807766829157,4,0.9046567648238054,6.8044252,-2.9627595
252.22696598030618,9.757277592620703,0.11775651347735289,4,0.7104784835854764,6.9777265,-3.2403226
201.75562785256074,71.1837249655518,35.48805570349657,0,0.7519066202191591,-35.57726,1.3729544
173.18812875514536,-11.197669795774349,1045.9874165805527,1,0.7677225263857508,24.098772,13.821267
166.53435005170343,-0.6575104496411015,729.382767675474,1,0.7749089832642735,23.621222,13.750552
152.9590461058272,6.848869885394411,597.8434185034538,3,0.8137654526473225,7.142444,9.461978
152.63505470138782,-16.596781889472403,3388.442373261554,1,0.7961170238097014,23.415829,13.7628565
276.024370291081,45.995963814604025,18.880599150847317,2,1.0,18.438732,1.0643052
123.63355958924322,41.83448711609512,377.23286366032545,2,0.7210294090901371,18.347113,0.65507025
135.7266163376561,25.856270313000614,251.7797430809398,4,0.902343509126993,6.115881,-2.6995044
149.5003040446307,69.4364724527613,0.6512147544238877,4,0.9986265965158365,6.4890175,-3.2272453
120.00220465556649,5.1846024414504654,0.12748355264570405,2,0.8694762665288533,18.195345,0.79298234
263.42961649956607,56.47668175625121,14.945677458734925,0,0.5610989368757301,-34.37733,1.0416939
177.0711908201322,54.518465267533955,55120.276943407756,2,0.8443369247989948,18.385548,1.2931634
200.75136637671775,73.99074356505324,13.214947427008852,2,0.8705335032486643,18.253523,1.2272301
259.82437338566297,78.63007283469997,5.6688018631659665,0,0.6559936873525625,-34.883915,0.70055443
213.76448477806204,56.91509296371157,62.19129912952248,0,0.7456269851909495,-34.838505,1.1927437
158.05634433415045,13.637653100568428,2684.3885755149167,4,0.874996269310722,6.0249195,-3.1635106
156.17190850823383,60.94869195709701,3389.169295961485,0,0.8594249462782421,-35.140007,0.8905341
184.05026886382697,-19.33500524607888,7.4886855052933505,5,0.8912116776876949,-2.6953402,3.283125
165.1911179777968,19.948602905949684,429.44440565419285,1,0.7830463469441625,23.756443,14.062939
165.17703303879455,5.075506342496322,630.2763530686331,5,1.0,-2.888551,3.5375397
158.01272594596009,68.92942362502218,1.4906913439387894,0,0.6838845375434168,-34.96539,0.504944
185.1738890803556,20.354171508962075,24.346359001499113,2,0.8795324637267374,18.60727,1.0773212
230.8007305194083,-12.772877083464389,156.5849906229134,0,0.6952496968064571,-34.792625,1.0287384
241.8532399824763,23.78270553820287,175.60604073533807,2,0.8864262113090402,18.202513,1.0730978
274.81578087730884,-15.016265122908694,0.5799842066447252,2,0.8836532429854642,18.189243,1.0285305
154.43520026869453,71.93785593247311,166.01256564324723,5,0.7401462125657252,-2.8186467,3.7802255
181.5259328068252,-15.144714024688659,374.01497192085435,0,0.8033780917584911,-35.049335,0.6018261
240.018142650742,0.559503983799253,107.52079181090699,4,1.0,6.2268295,-3.2300842
190.52939905160545,66.25088435830732,3609.0546481246915,0,0.2508678028732735,-33.194164,2.4112196
171.18537895905826,-2.2998417989731834,190.0819430140282,5,1.0,-3.0011768,3.6244655
156.6215989807431,-7.233711291530302,11.424539551046072,0,0.29856458363033206,-33.440624,2.2275631
239.13341433416457,73.08689405538875,1887.438413944876,0,0.7072594505754535,-34.91646,1.1271776
279.8175162770297,43.73243237600342,2610.539886571151,4,0.9018381018865083,6.7205873,-3.1571488
110.59727949796077,9.710008202629378,625.9445389288983,5,0.9600133576093007,-2.9265027,3.6610725
119.87627797749148,66.60857732942102,6423.686615707379,4,0.8648473005719439,5.94397,-3.3038423
194.16129538737044,20.781411445829363,37.235288842584836,0,0.9113859818810635,-35.11481,0.74096256
108.35908759247674,35.90458896682075,107.51315992894989,0,0.8259242171003949,-35.392216,1.2583257
147.9368563895205,14.765358026177083,12.344827381081409,4,0.7802390309286468,6.7516675,-3.542554
200.2285642374483,-13.065520111356514,1031.0728934548422,0,0.5466921349523208,-34.740635,0.4666018
108.21322097532519,55.54621191427648,4295.339649535716,1,1.0,23.876991,13.96275
152.28238117774364,4.616479531067327,36.227161973157706,3,0.560821325171943,6.4528255,9.125815
169.61177850125426,75.5531862571844,0.4910743908364893,0,0.7333367957742192,-34.879536,1.0588052
138.55233532469623,77.12266417231386,776.0285762916509,1,1.0,23.843449,13.923408
104.88178051994446,9.53205454388186,38.63291175363095,0,0.7433039319584429,-35.680218,0.7068961
235.50941942220368,-6.135504517758864,29.051164719123406,1,0.7659979354235046,24.006918,14.103746
220.5359127754185,58.032835907708474,12.821856150663361,0,0.8519876770272071,-35.24165,0.6567489
129.50068660764506,36.336870983961106,5785.343142773503,3,0.8813201957462004,6.6998544,9.316453
217.86238983992274,64.98740379824775,207.29842466692278,0,0.6566010206208408,-34.645428,0.64850396
186.1861686060982,-0.738227428148825,26.875767316538013,5,0.7234391567213586,-2.5716424,3.3640528
132.95707864637478,44.72566620264085,385.5669792537943,3,0.8549480635775308,7.3104043,9.1917715
236.92165245357387,-2.6378527453002896,3.9733946220370893,0,0.7043140100776001,-34.560844,1.0993805
161.10666422249457,35.26746129820762,2712.9970146435367,0,0.7596544156499642,-35.604794,1.3051208
215.93904315555437,41.28509884725825,6.341963491323446,3,0.8671869636010068,7.226616,8.782352
154.8864808647143,74.84450574243756,6.824919358711346,0,0.8181583795737256,-35.04965,0.774626
200.82016090419586,45.82396242210892,8.358335045777029,3,0.8500740585036075,7.170758,8.850561
157.72701486975154,21.69113092069886,4.954478206202844,0,0.9109177080703013,-35.495113,0.9907076
120.41877260981809,55.186088836270116,115.03984457910376,0,0.6936070683170735,-35.572746,0.66235447
277.4701995513151,73.42270097127438,85.48086739482568,4,0.8736094122717422,6.04969,-3.469039
111.0348458143422,-10.456539652317103,43.11846416806971,4,0.902343509126993,6.293371,-2.779112
206.58366326926017,28.05708455329438,0.2437038905737753,1,0.9240669277663995,23.912043,13.900494
115.32396513647114,40.10009140371733,47742.84913098849,0,0.7769784556464638,-35.082664,0.6674393
118.10172052763461,28.827657934512793,24.407387915003895,4,0.8287615979763536,6.8969493,-3.4485226
240.11585430136734,14.35731187074095,20.294445089321705,0,0.3862910601649899,-33.720657,1.5799937
222.49784760020327,9.35291282880399,0.07608413402103233,1,0.8743303598167157,24.036982,13.822998
278.9458273856594,13.123849399355073,13.991121921366133,0,0.27558639496950177,-33.312874,1.733174
187.96256444574703,65.69618996781132,1582.6773868167452,2,0.7160475845596648,18.092047,1.1721458
160.98387349733937,57.318241556650165,54.622446954309794,4,0.8310003265637838,6.802694,-3.131022
143.44070226082948,51.44773537846514,25.460742290041097,0,0.25385357558361954,-32.545525,2.4834328
171.7366803042062,-17.29070872249208,277.88629865434314,3,0.9531176343549274,6.919135,9.353853
205.71496265256474,56.86323247654062,21794.465877428305,1,0.7558037364436777,24.063124,14.045592
259.191956731961,69.6450932214968,6.531157416263988,2,0.9059077535290869,18.602743,0.9371535
216.5213376681188,42.078691852548275,53.682554612498336,0,0.7194026327879393,-34.911495,0.9317338
181.4963826158198,63.57880242521574,520.9948828441379,4,0.902343509126993,6.1940784,-2.7434509
275.31124138899054,45.27593147780789,0.12855075684231768,0,0.7667498024699577,-35.066086,1.373135
245.86195066032357,39.13390020104923,1721.1750324809805,1,0.6908631598927782,23.568386,14.201513
211.93934028897476,11.33382722915701,2019.4989461556659,0,0.7831039850776687,-35.17959,0.5622709
234.92356632747416,44.378125641896816,413.36172985292734,3,0.4052815003487489,7.6245337,9.069926
105.08023332715474,-5.137687260081963,6.127724800311138,5,0.846262111725972,-3.16414,3.55082
116.54566919609464,39.407473657156004,2.9342459894816297,3,0.8958266310119181,7.2438264,9.46314
267.7091891020159,61.04322549028463,2046.5856983838648,3,0.9270816568304523,6.767871,9.063479
195.14425972572323,60.467760730560016,1354.3217062791516,0,0.6127302462623806,-34.600723,1.482647
206.52711326659556,67.3917259043367,182.72566370875396,0,0.4361765928939394,-34.23061,1.6377171
272.4629301305097,29.05604702162354,3884.161832233475,4,0.790236389026988,5.8830643,-3.2334275
133.50741914718256,1.8643110406513301,690.3688896682081,1,0.8309785923032122,23.71172,14.041216
196.62568123374973,24.451944226743187,1334.7329199866037,0,0.6770339815207909,-34.762733,0.7900734
201.24751241549023,-2.77595228845518,886.5418514623528,5,0.922176410180949,-2.9783,3.1949062
172.8234599201092,6.767662190283094,7.271580962920696,3,0.8962510973440083,6.8944936,9.120729
222.10866864628866,12.951539577572618,15.301924857368926,5,0.8697426598096477,-2.8293545,3.7375383
160.49231696366027,58.81424368213831,52.7896535964421,3,1.0,7.0382037,9.086959
126.04452721667658,38.70666525611902,191.332905080402,4,0.9443696937863602,6.3095512,-3.3978236
123.02415065513784,-10.853506007150154,240.5470384032151,0,0.5555553109792464,-34.250095,1.45608
274.6191843589336,59.99149968798564,95.77585728561023,3,0.8709192373092995,7.234222,9.307912
269.30419252597824,72.68847100191874,37.96753766238172,0,0.5033213311566147,-34.484592,1.8631983
274.71796937488455,28.02178558915525,99.78418755351531,4,0.880808225533348,6.7873573,-2.8430555
248.9339686799073,4.287645741430243,2.172516610628915,4,0.902343509126993,6.107808,-2.8122773
193.57275998653546,25.27483722496264,145.50390611130067,4,0.6593169876515567,6.9401984,-3.4858592
183.3552544886608,28.53196885012059,730.0626420352377,4,0.9148876180583394,6.015723,-2.9210122
221.75954277982586,18.154029460590422,76.52065495831852,4,0.8847496006042798,6.151315,-2.9139223
161.91699522834327,18.370689199429897,11.367915725229134,3,1.0,7.028337,9.06039
265.08272283740087,7.684941374831386,2103.0585807466246,0,0.781397537454929,-35.10194,0.46103176
203.34468446894783,73.65121505666978,132.65692618728474,1,0.5360335195337378,23.252949,14.293339
216.61695042009185,-17.646943873170102,217.54225911009632,4,0.819201935629937,6.7551312,-3.5078828
243.63649256930358,54.16558720101652,0.8070545354431716,4,0.957630067440329,6.3839746,-2.8010108
160.57201915856314,73.88191157693903,215.2544068947271,4,0.8761007642546912,6.04578,-3.3454266
192.00908163631772,56.82539338508214,1512.607313826241,0,0.649844837278784,-34.48503,1.3936715
170.62171979037063,-13.173115961597164,364.39546596884645,5,1.0,-3.0156634,3.703757
116.76645176830799,-9.518661663672328,25.13882895642552,1,0.5813670600964989,23.063063,14.002982
180.55989544449386,-10.499654268904395,2165.4964744593126,1,0.8470322751853604,23.625687,13.892836
100.48241542617473,69.59843951985805,39.023189680242616,4,0.7998779762028295,6.0426702,-2.7427745
175.9392398832303,-8.802397311835069,0.8913516305494972,0,0.748450304821871,-35.104984,0.6430855
211.98256462044708,53.82686978666088,44.1021020647387,5,0.8122522724177943,-2.9204407,3.7557075
250.57583498643316,21.230305018296185,52.39037069627082,3,0.9887829266392483,7.013487,8.898067
265.04381915620996,23.941754777128864,590.5765278375599,3,0.8042845719370619,6.787307,9.38995
111.04734805178852,46.24245532889505,8.608828678382228,2,1.0,18.273346,0.95450974
136.78553638312084,-17.165952049539307,67.32895443735718,0,0.7270692773489098,-35.3494,1.372247
143.82353444641166,33.60374472329297,349.4792661018775,1,0.9276054515910956,23.85304,13.885621
130.98169880819358,-10.31451705133351,823.4239786995034,0,0.1947404903126594,-33.62697,2.6454291
197.82913916038058,66.50758062909037,1.6197593520659752,0,0.6799104576786263,-34.784023,1.4017531
133.48142128915552,30.805437178360158,13562.117238417815,0,0.7519785003521006,-35.310482,0.6254598
152.75518425037527,50.973098152276876,271.92281328236294,0,0.7514101395392876,-35.314987,0.5385189
163.26833537818197,77.6990291949369,931385.5015661545,1,0.9277022154991637,23.689201,13.7294
119.4296462110459,23.84365525494924,634.8444696292885,4,0.6437776369680311,6.729442,-2.5936756
199.81540138353054,-17.091150814345916,257.58680517972624,3,0.8780172270875437,6.8441005,8.940058
133.20194619794336,-14.346409414038035,6.241316392601625,3,1.0,6.989682,9.163248
249.1798011067569,69.84490045684184,21.709473570829754,2,1.0,18.468735,1.0339758
124.97461381268316,76.20288943930234,1083.5941265944093,5,0.9219810846846711,-3.1002302,3.5717375
244.47834352914964,27.91462999570892,545.0607972499008,4,0.6970856612870381,5.9357166,-2.8457992
127.3946311560361,72.13224967294964,2.784994629388941,5,0.8921156497309789,-2.7960572,3.2700546
218.59021923587903,-0.5859951526896587,240.04988785094685,3,0.9255092293786165,6.782221,8.894182
186.1498281577662,61.759450336161436,229.21605282132413,2,0.8306047800480485,18.253311,1.2910008
134.68006212030934,5.108984683518255,19.777876153390974,0,0.6802019125116523,-34.986256,1.1429132
204.00740511316815,43.198559986868034,32315.232693092817,3,0.9953940170745635,6.9533544,9.308587
130.6880988274663,77.0433836101856,357.9857289883467,5,0.6742611774843681,-2.8572378,3.085237
162.53803824117838,28.862202845377887,2180.5519462514203,5,0.9976515047990049,-3.092654,3.4576597
228.43045605979896,27.600518834844998,207.55474333603655,1,0.4860447710280285,22.968323,14.113009
215.9033218122334,76.74774934772668,25.35525795632271,5,1.0,-2.8128572,3.6738276
230.24835169523396,62.58071663279401,8.466382990302574,5,0.820184742990455,-2.70913,3.7093494
193.11946600841463,-18.89509211860541,465.9243072306167,5,0.6279118164288817,-2.7067862,3.1368732
114.73196162791191,53.81233799317339,9.886271418425585,1,0.7818466749069484,23.767847,14.053827
227.0108672862456,37.2738686082769,7.548146496228924,5,0.5506778769854133,-3.2653155,3.1958025
