ra,dec,z,anomaly_score,mag_g,mag_r,mag_i,mag_z,mag_W1,mag_W2,g_minus_r,r_minus_i,i_minus_z,r_minus_W1,W1_minus_W2,lya_ew,spectral_index,true_class,predicted_class,qso_probability,agn_probability,star_probability,galaxy_probability,artifact_probability,max_probability
293.4567525728818,26.063613631450252,4.391409821402922,16.341891262919006,21.87457029747705,20.357494557284763,20.46536565262291,20.392437150715036,17.74299095554807,17.221182824083076,1.517075740192288,-0.1078710953381459,0.0729285019078744,2.6145036017366934,0.5218081314649952,21.23307540290643,-0.0540955091249548,highz_qso,highz_qso,0.7252580739757497,0.2617720237261769,0.000634658333859,0.00617680195116,0.0061584571907017,0.7252580739757497
65.55133989641395,53.35491030290507,2.050177994444316,17.829761218663805,23.41507644953959,22.99174373303051,22.919587947888377,22.904615915188852,19.87136036085747,18.996069547395503,0.4233327165090765,0.0721557851421393,0.0149720326995203,3.1203833721730434,0.8752908134619666,46.56618114040612,-0.8881767128356685,highz_qso,highz_qso,0.9978080299403856,0.0019554574387444,6.068815228132962e-09,3.646131058785656e-05,0.0002000797078142,0.9978080299403856
81.38076302595215,74.94611935950478,4.052815261212949,11.78932135717285,23.681723812149432,21.35714244040054,21.261711452503928,21.305079907228265,17.769573311837547,16.94296359283683,2.324581371748893,0.0954309878966125,-0.0433684547243382,3.5875691285629943,0.8266097190007163,21.117649826373977,-0.8096787815358186,highz_qso,highz_qso,0.9983270387884918,0.0013784582758359,1.1866020166451108e-08,1.7487362198455907e-05,0.0002770290831112,0.9983270387884918
65.28806898319833,64.22986690122178,2.267572835527595,15.597063473636844,22.088352218590103,21.971354838028656,21.646353990661023,20.856795274365368,20.157251667978883,18.747901059959343,0.1169973805614481,0.3250008473676318,0.7895587162956552,1.8141031700497736,1.40935060801954,24.80551493559466,-0.8269598566179561,highz_qso,highz_qso,0.8577835158551512,0.1356345822172317,5.414110038286261e-05,0.0003225898676698,0.0062052166385942,0.8577835158551512
222.01586474637423,69.6981675002861,2.96988042163723,14.78276565435157,21.378382853149024,20.72001595729747,20.749519141248804,20.414982840115893,18.48034300572358,17.613147375684765,0.6583668958515541,-0.0295031839513354,0.3345363011329113,2.2396729515738905,0.8671956300388138,130.50910881428632,-0.3971698970944032,highz_qso,highz_qso,0.9445112528237344,0.0547505089291833,9.261551876439538e-05,0.0003122972866688,0.0003333373939493,0.9445112528237344
270.9161715650873,-16.727156417445602,4.276925404109788,9.990269392156318,25.60448358656639,21.946519720689423,21.79773771975302,21.55695199633288,19.607816743357187,19.06737592316519,3.657963865876963,0.148782000936404,0.2407857234201382,2.338702977332237,0.5404408201919979,35.30087313489971,-1.017686672807992,highz_qso,highz_qso,0.9930957224842978,0.0040470118637265,2.9461956434669585e-06,0.0001024631575935,0.0027518523903749,0.9930957224842978
173.81382206911434,-5.085902990851958,2.147860338014606,8.398546949496875,22.750256957386274,21.075623676053404,21.457428336297003,21.000355789232813,19.21018354521881,18.646849958127017,1.6746332813328697,-0.3818046602435996,0.4570725470641902,1.8654401308345927,0.5633335870917991,26.11250317823011,-0.899440115536731,artifact,highz_qso,0.7918433068721118,0.1499210254951902,0.0004915886437281,0.0157285789986466,0.0420154781042427,0.7918433068721118
3.125146468731832,4.5270488393849355,2.3640718463136285,11.54303082508655,22.39388330405164,21.859883054432434,22.186039459336783,21.94061807545973,20.65493162576581,19.27839794616621,0.5340002496192071,-0.3261564049043494,0.2454213838770524,1.204951428666626,1.3765336795995995,26.057348500523847,-0.8622643939368568,highz_qso,highz_qso,0.7281641839251367,0.2541937051651257,9.326581186698668e-05,0.0008505746401235,0.0166982400078644,0.7281641839251367
45.31683453990829,17.836360065867126,4.37900890624947,19.968108244602696,24.99918753079964,22.239731466202112,22.37976059721809,21.971853114900064,21.06063523911708,19.882350994458907,2.7594560645975297,-0.1400291310159804,0.4079074823180278,1.1790962270850316,1.1782842446581727,136.75527528030938,-0.8991150207777706,highz_qso,highz_qso,0.9973802450067756,0.0016746719753321,4.2367331024766384e-14,6.293118637872427e-05,0.0008820952623241,0.9973802450067756
46.98319269642754,-10.57476567337882,4.475712926462354,15.01970954972019,25.48369122601381,22.90930573624982,23.22413511540408,23.061478532745564,20.41628440894452,19.20203162118713,2.5743854897639906,-0.3148293791542582,0.1626565826585145,2.4930213273052995,1.2142527877573928,20.11354850725534,-0.3061397344681589,highz_qso,highz_qso,0.9387828695828716,0.0194799178785788,0.0001760876108643,0.0012666426112989,0.0402944871404546,0.9387828695828716
198.09390003876223,30.577914210557907,4.152583499930601,9.23123117040418,24.495514315794132,23.15512872889198,23.26112512175896,23.022087460883817,20.557564400549637,19.718209636604833,1.3403855869021497,-0.1059963928669813,0.2390376608751449,2.5975643283423446,0.8393547639448029,113.04771381621362,-0.8357851691820393,highz_qso,highz_qso,0.996564715133306,0.0030615201945494,7.649332556258769e-11,3.244278825621756e-05,0.0003413021905217,0.996564715133306
9.915814231192556,-6.016963810623315,2.649762448107082,11.243090806823796,22.912764005473377,22.779525838135463,23.052623113026492,23.064623224954307,18.55277882087988,17.83703426633497,0.1332381673379115,-0.2730972748910305,-0.0120001119278145,4.226747017255585,0.7157445545449074,28.438914602320885,-0.2795640231888094,highz_qso,highz_qso,0.9960563784388844,0.0035236534002773,6.2576841486361445e-09,4.172632346880804e-05,0.0003782614426077,0.9960563784388844
66.52857851790006,47.58565236239048,4.479906868096608,12.74083724363994,23.79355828206443,21.802582561844595,21.961401963144112,22.052851512068845,21.049404981718588,20.05096456251684,1.9909757202198368,-0.1588194012995169,-0.091449548924731,0.7531775801260081,0.9984404192017482,61.57826382222456,-0.5267662284361442,highz_qso,highz_qso,0.9948072077800736,0.0037371399178861,2.156204459424771e-07,0.0001359993831438,0.0013194147178572,0.9948072077800736
63.54666708524348,-14.627499384977977,3.2236319006939076,13.343400079939151,24.28825033799985,22.787687878587967,22.50007646688572,22.338454825697458,20.94096251402312,19.91316006889447,1.5005624594118827,0.2876114117022491,0.1616216411882629,1.8467253645648471,1.0278024451286514,186.2626073326888,-0.5911964385959816,highz_qso,highz_qso,0.9976463913966322,0.0016517724107158,1.4183619835424034e-06,6.526369314931876e-05,0.0006351654494783,0.9976463913966322
73.34857331614734,37.33250702252326,2.523370998460247,20.37749247204603,21.99008834832469,21.513938856465337,21.436230911926433,20.95640858272288,17.225653469265186,15.93750627736146,0.4761494918593513,0.0777079445389045,0.4798223292035525,4.288285387200151,1.2881471919037268,53.5840227795777,-0.7352767194486701,highz_qso,highz_qso,0.9962838411818716,0.0036831498017102,1.0341078687803318e-11,9.597350915922529e-06,2.3428572261533503e-05,0.9962838411818716
223.61966956779472,67.90697670264424,2.171884766056219,8.222728303348259,21.66965244455676,21.421450858814236,21.380372429526716,20.99501136787059,19.690559573874214,18.447161828178775,0.248201585742523,0.0410784292875205,0.3853610616561274,1.730891284940022,1.2433977456954408,63.5276600998983,-0.7029393079959737,highz_qso,highz_qso,0.8769312422077202,0.1217997338318366,6.267178041800693e-05,0.0001982067541814,0.0010080961097438,0.8769312422077202
329.9023618887574,62.536913043342025,4.051839602039326,8.422242922023326,26.46820610971873,23.132522541759187,22.573613117777295,22.661380650702444,19.573548317528513,18.7584269040933,3.335683567959544,0.5589094239818904,-0.08776753292515,3.558974224230675,0.8151214134352093,37.62666632496695,-0.7069675493434922,highz_qso,highz_qso,0.9993495460029826,0.0004561626080595,7.283987649153723e-12,1.9655723724413593e-05,0.0001746294977922,0.9993495460029826
54.76109628039949,50.28329210995457,4.078541554825778,14.441660229009972,24.730401837671256,21.83000896275735,22.154251255307734,22.14849009145156,20.309248113711917,19.349354639631184,2.9003928749139045,-0.3242422925503858,0.0057611638561774,1.5207608490454338,0.9598934740807336,93.68442684512064,-0.8236321454227294,highz_qso,highz_qso,0.9983048957609004,0.0010486966588339,1.0228128240197254e-11,3.8527953379082934e-05,0.0006078445321505,0.9983048957609004
266.8285710422756,-8.323560730483209,3.0686048021414,9.332966176560678,21.862272143657535,20.10138986626815,19.87823895031759,19.620936953077923,17.18780581944788,16.255816124873363,1.7608822773893849,0.2231509159505574,0.2573019972396685,2.913584046820267,0.9319896945745174,149.6224526526557,-0.1652362503205355,highz_qso,highz_qso,0.9826085202387522,0.0154916093400703,1.9851999407052335e-05,3.155695961349322e-05,0.0018485019985114,0.9826085202387522
331.22505643693177,40.52391425443039,3.023529130478101,8.064261222452007,25.342676787228633,22.810797343908373,23.169383206538715,23.13211071895557,21.598847702824763,19.944040027423135,2.5318794433202605,-0.3585858626303403,0.0372724875831474,1.211949641083609,1.6548076754016274,32.858271538399315,-0.5542470377568006,highz_qso,highz_qso,0.9775012103789064,0.0071245344003374,6.183537948345474e-08,0.0001246514626476,0.0152495446162825,0.9775012103789064
262.03837544357407,-1.000607436005712,3.1756224641499404,10.672795563846456,23.752127303524105,21.44109592830705,20.96039151624658,20.559515278105103,19.678584732258212,18.315421838319704,2.3110313752170573,0.480704412060466,0.4008762381414756,1.7625111960488344,1.363162893938509,109.80977246982567,-0.2477258605875688,highz_qso,highz_qso,0.9986077430205038,0.0008719537376975,1.4183812263435423e-06,4.217614927381031e-05,0.0004767092358246,0.9986077430205038
96.44373442471732,-11.151316560304906,2.606787466996458,10.841753748475966,22.273403439683904,22.314048740171607,22.235153221328105,22.114770280613016,18.754567411706855,18.105519232005108,-0.0406453004877027,0.0788955188435032,0.120382940715088,3.5594813284647535,0.6490481797017471,23.122249929192897,-0.4224864762625111,highz_qso,highz_qso,0.9750336048285924,0.0215000687635271,4.713630517017009e-07,5.548816104872229e-05,0.0034103848271724,0.9750336048285924
64.56327496607737,-19.51885153787192,1.5015737835522331,12.549421685781562,19.997462226752823,19.41059759693426,19.098191198920677,18.6693238736312,16.666235137965092,15.404283332502638,0.5868646298185622,0.312406398013581,0.428867325289478,2.7443624589691664,1.2619518054624546,49.55201876237534,0.0426664762212547,lowz_agn,highz_qso,0.5164875962342363,0.4788066679885167,3.651555541223751e-05,0.0002458952325969,0.0044233330681085,0.5164875962342363
267.14951378121583,31.682518346590747,3.334313534178611,32.73284241057574,24.712116049771293,22.69162722113657,22.67804368492051,21.95402516945795,19.20767833519825,18.570916958319067,2.0204888286347216,0.013583536216061,0.7240185154625606,3.483948885938323,0.6367613768791807,255.6231268257474,-0.4477519820055115,highz_qso,highz_qso,0.9995338494079764,0.0003319346596546,2.2576020233688596e-22,3.7568678510908256e-05,9.664760091155836e-05,0.9995338494079764
224.66172376786105,32.401545626845035,2.500022302781869,11.208143338410114,21.33435839689522,21.01251569082823,20.96499594632118,20.912939547147666,17.160851751847595,16.254943515487536,0.3218427060669894,0.047519744507049,0.0520563991735164,3.851663938980636,0.9059082363600602,74.0181603920946,-0.53203668046415,highz_qso,highz_qso,0.997451949053197,0.0025176141556982,6.036482425031409e-10,6.655080766802118e-06,2.3734448747873415e-05,0.997451949053197
60.820781382455266,49.938664852888664,3.176962492531768,16.474220576210513,24.0188816467929,22.011148081968035,21.84522516344031,21.588242941476615,20.212555477177364,19.299874216776935,2.007733564824866,0.1659229185277222,0.2569822219636969,1.7985926047906686,0.9126812604004308,26.6456430868748,-0.2208153810531097,highz_qso,highz_qso,0.9897130178434644,0.0085166821688526,3.2949596424810263e-06,0.0001291907451113,0.0016378160742073,0.9897130178434644
192.69249642000568,-1.321389679538559,2.538326318821829,8.78085664117548,20.567832753597948,20.7284938195575,20.88567002968203,20.405641732029306,18.6466799617345,18.01798078035305,-0.1606610659595533,-0.1571762101245279,0.480028297652726,2.0818138578230023,0.628699181381454,44.298584754651145,-0.9695572473710754,highz_qso,highz_qso,0.570160672895629,0.4208140229968056,0.0003414116104904,0.0024028404515942,0.0062810846417703,0.570160672895629
179.81416094809867,-6.760472426543899,3.844877368493981,20.575980096881253,25.264099046407846,23.349296979965068,23.588668570378864,23.284664612110987,20.315109875126726,19.320064534205542,1.9148020664427785,-0.2393715904137948,0.3040039582678765,3.0341871048383404,0.9950453409211804,91.7672845696016,-0.7041424983847905,highz_qso,highz_qso,0.9995830421320376,0.0002915437839461,1.0324530672674997e-13,9.422913754013312e-06,0.0001160027309863,0.9995830421320376
57.853193615817446,46.72025149275247,3.9092306733758018,14.297083140755753,26.65756075980757,23.453967550779,23.11580399560241,22.63380190921133,20.210036676662412,18.911604780165455,3.2035932090285684,0.3381635551765946,0.4820020863910762,3.2439308741165913,1.298431896496954,56.49516057525066,-0.5419740360469774,highz_qso,highz_qso,0.9995350185566249,0.000350456593344,1.0917743929240735e-14,9.4936048917292e-06,0.0001050148290068,0.9995350185566249
313.8997392082396,28.153430583714787,2.484984890558493,10.7670483662009,22.56400829150466,22.405088480126818,22.368476528720556,22.04980524323631,19.742754518367864,18.586172667258232,0.1589198113778433,0.0366119514062616,0.3186712854842444,2.6623339617589528,1.156581851109633,33.48048694071919,-0.6966610543216119,highz_qso,highz_qso,0.9764502858341498,0.0224903255026332,1.643061011691316e-07,4.488887001602376e-05,0.0010142834023702,0.9764502858341498
308.30446487953253,44.36886131142805,2.3540283765447483,15.742683161274252,21.483278313746062,21.31731417629269,20.86894281074207,20.7046380988179,17.978853134481337,16.434806067861867,0.1659641374533745,0.4483713655506192,0.1643047119241711,3.3384610418113527,1.5440470666194688,33.8306252008976,-0.678888923840294,highz_qso,highz_qso,0.983720471452055,0.015979810333554,3.117830660315235e-09,4.560606541935401e-05,0.00025411591945,0.983720471452055
254.5570613419053,71.58517327930247,1.56439049147597,15.030485181981204,22.593655445060524,22.0709889012532,22.369424237419747,22.50901224598283,19.686880985226075,18.829579642573545,0.5226665438073262,-0.2984353361665476,-0.1395880085630856,2.384107916027124,0.8573013426525286,31.17781137595535,-0.9312101623666592,lowz_agn,highz_qso,0.825085732629115,0.1706595746447501,4.755755722570551e-06,0.0013034418254976,0.0029464909405481,0.825085732629115
214.80022676961255,11.940168499133538,3.737861385118984,9.184755386695644,25.66139001765276,23.40977686910283,23.305595438939175,23.153431434130777,19.151028126162046,17.791430870909686,2.251613148549928,0.1041814301636546,0.1521640048083998,4.258748742940786,1.3595972552523603,51.87026854945357,-0.4237966732423738,highz_qso,highz_qso,0.9996976143585464,0.0002158924132109,1.7014760097817247e-13,7.914976858935328e-06,7.860801479242146e-05,0.9996976143585464
132.64496499794794,25.236563808888384,3.0723608335753605,17.75785694533394,24.572233633186332,21.62007586851631,21.672360929329898,21.44491793939728,18.360322110861624,17.36936026318201,2.952157764670024,-0.0522850608135899,0.2274429899326162,3.259753757654686,0.9909618476796132,62.75703229666716,-0.5700057758083505,highz_qso,highz_qso,0.9996846131735978,0.0002337423241182,4.445525707535286e-13,8.045783094187531e-06,7.357723773495957e-05,0.9996846131735978
