log_M_bh_obs,log_M_gal_obs,z_obs,log_M_bh_err,log_M_gal_err,true_origin
11.10881592697125,11.440012531867689,8.818769781283091,0.3638014264536814,0.586067789675069,light_seed
5.0473472179018275,7.674125369569457,10.466918827397631,0.3773540137076672,0.5577939164317286,light_seed
7.217900236069718,10.404243312999599,10.649736718170983,0.4938598488380943,0.584472759194379,bounce_seed
14.287966573436648,16.392729918463836,8.65453978206492,0.38695638880129896,0.5974726843856094,light_seed
7.632334788587665,10.621751024225999,13.499959761174404,0.4548853729355594,0.36603881349984624,light_seed
6.281380046066831,8.281545334029628,11.594875565526245,0.24345067511163737,0.5310627844963889,light_seed
6.997563654367756,9.48765509384895,10.331213182737692,0.34806136211971433,0.43694668107800433,light_seed
6.577898426355573,9.394247980385163,11.04144310083324,0.42921409703406743,0.3129530588545651,light_seed
5.082733630353609,9.39098745985528,9.88518491881284,0.21257064900430758,0.4544102306223573,light_seed
4.464063690792451,7.867246404247615,13.125986189867557,0.32954834774503106,0.32465445136360455,light_seed
5.521859480809997,9.351206706775876,11.450090249411023,0.4835044301026254,0.5959247571376485,light_seed
6.6091027520084165,6.674852350404508,10.969374886361262,0.4340756504218162,0.5497125429157702,light_seed
8.115191599132137,11.66313383218968,13.465312418573586,0.2417086203403003,0.5478771472340429,bounce_seed
3.8054790187026026,6.492205701749414,13.027878189404406,0.3467789838255181,0.3233747816384409,bounce_seed
8.353594853819109,10.32912893295167,12.876811348555096,0.33792624960029405,0.30231194740184486,bounce_seed
6.994072284923273,9.848625759539964,9.353655225391066,0.23614101362437276,0.38027831463396883,bounce_seed
7.229927228522868,10.778967401389426,8.91873866881014,0.2926679555605795,0.549441945713466,bounce_seed
5.184744115767585,8.135500052435264,12.140579118276486,0.25420328422301797,0.4739774649366525,bounce_seed
5.637095425184864,7.491234351404082,10.811853538048375,0.4965158277166278,0.4957127004482099,light_seed
9.150035267260723,11.78059792188925,12.102276277741062,0.35138814636320215,0.33860103685355486,bounce_seed
8.605914931180713,10.169253171200129,12.563763392666697,0.2461699807371486,0.43822184826471366,bounce_seed
10.381318747023283,11.758974176606854,9.771881044068506,0.3402196379632981,0.43950244260346494,light_seed
7.625104490630947,10.439832025930912,9.707902598736853,0.2270481044307954,0.5938312612425187,light_seed
9.399184117883642,11.170362781290475,10.944989397549103,0.45248631884498725,0.5322575584049757,bounce_seed
3.4329000217626935,6.7286360887967644,9.641295881158984,0.391807835469846,0.34023981823944216,light_seed
7.197038969482015,8.507244429211667,12.003771656097197,0.356251656992163,0.4377139290217868,light_seed
6.436511557249656,8.444927318920112,12.4803826752843,0.4189705575343132,0.5314300807991847,light_seed
10.290667354586567,13.39562755958582,10.832233676319467,0.2927371030100545,0.5354241829337745,light_seed
10.392775540809657,12.927262762732846,12.342798593591858,0.322104074996969,0.4364909880852954,bounce_seed
12.311115506976929,14.53169325435348,11.062625414424657,0.22713416584643653,0.5471172545540497,light_seed
7.053753534881277,9.092228799400697,12.277230331802055,0.2724495248690957,0.442625105443585,light_seed
4.026331377978345,5.959234183839897,9.349809486774351,0.20977282345710654,0.3100306193205841,light_seed
8.185573426878566,10.719951745706101,12.433058275598253,0.23130160487304202,0.5435958639564074,light_seed
6.818133076164591,10.525676588626954,12.290744140742106,0.3963035453974593,0.5982826330819121,light_seed
9.040194823758055,12.787027256490035,9.599634242295066,0.26772575005903354,0.38340044904300863,light_seed
8.568259554376167,10.522556010854732,11.33582594624105,0.20202319015869385,0.49979891107230845,light_seed
5.995579246215545,8.315465405070585,13.131870007246409,0.25872313846117256,0.42164619669479775,bounce_seed
9.852821100037048,11.759298639105914,9.497135881834634,0.2922670624839099,0.42182408619229633,bounce_seed
3.477639253888974,5.793884264922156,12.415878704088058,0.24240661333322508,0.5752212039334819,light_seed
7.190476292645324,10.315911647621336,13.723800302881322,0.2639091111308937,0.5879960652846706,light_seed
5.24922735312023,8.037594833564878,13.197451518545389,0.4927452195808119,0.332634510662012,light_seed
8.354223808398773,11.999998376282612,10.409120496081657,0.2072100668029311,0.5181153221573254,light_seed
8.865670928301883,11.250927093413337,11.64324639792883,0.3694674583730145,0.35399798246911607,bounce_seed
4.403152485582474,6.5111155209966185,13.950620805516223,0.43515002715364115,0.4593030063741801,light_seed
6.167566501387068,9.29758930684379,11.41062446825431,0.4944444853519643,0.5402574863066641,bounce_seed
3.813470441785684,5.878366690266352,8.690165614582199,0.30756092781221894,0.36703345099902984,light_seed
6.911483820729768,9.50912446485276,8.272584528672565,0.2913957916771803,0.39753832983277104,bounce_seed
7.8877490423806265,9.701487642279162,12.74188705846417,0.3270172203245475,0.5833270719403132,light_seed
11.189529881852504,12.670086386342208,10.541769952411077,0.38836448258959266,0.4253100378719187,light_seed
5.977566046939342,6.501477335724774,9.480877343775166,0.3320625377769765,0.32301115087317633,light_seed
11.755157652336603,12.651432665166446,10.086032183965681,0.2988998486685408,0.42494112691017216,bounce_seed
6.88301753796812,9.73132632654919,12.544237199278713,0.47362257076038683,0.4354650548671175,light_seed
13.179666075519153,14.390546979368638,10.791484013802975,0.3233163343389297,0.5336135377919905,light_seed
6.758833814078431,9.475711754156015,13.21099695515526,0.25580862925267006,0.40451233597984415,bounce_seed
8.070180467695593,10.517305763718676,12.409553532666196,0.49885405250925147,0.33800435825516034,light_seed
7.180380022112926,10.050782754104727,13.84408490267255,0.3698525243199336,0.5334397542704634,light_seed
7.971755927752748,10.061093152667564,13.331022600739061,0.4552042099417879,0.41259703919318214,light_seed
9.71141015276332,12.466493524595856,9.527283270716055,0.2962660808609145,0.3093602704181861,light_seed
8.387676923962768,10.45374298588078,11.95435539681532,0.26942941410537036,0.549704964369492,light_seed
8.650203140833591,9.41211270470678,8.123258207168863,0.25700192946937367,0.5899612103213601,light_seed
9.887713393593575,12.89115632048601,13.946640346577588,0.42657604949809946,0.5888274613080359,bounce_seed
10.189898484645179,12.12619976339307,9.56603665281558,0.4899989534671764,0.4861747594516922,light_seed
5.627444837132018,8.848096724060525,11.988770561741504,0.4824239607496624,0.379130431052637,bounce_seed
5.933530883783586,7.779644929957111,13.094921727197391,0.412148986259703,0.5601479267202782,light_seed
9.049813781902879,12.282968381569606,8.962787976367828,0.41689693399389577,0.3533765042021187,bounce_seed
5.272957683012978,8.079075836090833,13.087276056862875,0.2794868166354209,0.5247926542435571,bounce_seed
6.53608298470271,8.722763586717774,8.073473994744935,0.3125869510325941,0.5616805386093373,light_seed
6.302338080935603,7.7252236740173235,10.651862828512444,0.21987930878189949,0.5782627728102829,light_seed
6.293121040505651,8.556452364993513,10.832225735186832,0.368864882847435,0.4707757133364135,bounce_seed
6.6673581192868,7.679414484319099,10.244544279552414,0.48757072008027386,0.5871328957471491,light_seed
11.57955277823958,13.624934684019827,11.518308477802998,0.3992721659662481,0.3107676839099862,bounce_seed
5.600787123236339,7.459123714847427,13.489054092215792,0.329624747327243,0.3114271582201191,light_seed
13.91899625456443,16.81984246546391,9.961934685801735,0.2917590698984933,0.5284686544388921,light_seed
11.013974933399128,13.531466085094474,11.475559322998546,0.34816023371691057,0.599332798326191,bounce_seed
2.2112036618825415,5.8367430216666465,13.264775154459937,0.303706690143495,0.34432124799692615,light_seed
8.603346551659497,10.600047492324123,12.637972370608269,0.47745673796539523,0.4123427761225312,light_seed
15.576874357530249,17.415477511305827,8.244399588832977,0.4128945336995556,0.5958206813256239,bounce_seed
5.306264284789098,7.132985371322264,13.656744584765974,0.2781968112563567,0.5615347839520821,light_seed
14.673201767163105,17.854580507417907,8.279881425551677,0.3307175187953365,0.4232641691799006,light_seed
9.504077593231813,11.678405591324033,11.532550846245979,0.2038333236917991,0.5671815440485819,light_seed
4.948428736969782,9.591219284735637,11.45212172189099,0.20654390358858365,0.43531987053377785,light_seed
4.147043729699971,6.625281480935526,12.718341384213897,0.33358089914684863,0.4017918928812814,light_seed
11.222692898286617,11.782608210039733,8.890658311093866,0.33102085836037304,0.4762752030225031,light_seed
13.0477944082089,15.15979403439402,9.076222352376222,0.20354518602342003,0.3835744398247352,bounce_seed
7.107664174714174,10.651560810504682,12.512641596430162,0.31009708959315796,0.4970883142781963,light_seed
15.0817527915256,16.983963761827166,8.897028514469751,0.28154573350609413,0.3872085653312747,light_seed
7.470899633574863,8.471141098740132,10.816670762393837,0.28389431868594067,0.4522803829995692,light_seed
9.11788204582191,11.052383689832597,12.389888541265591,0.30102612263194,0.5318873594539311,light_seed
7.386209775046293,9.496343744860436,11.907451572696086,0.37938617909062267,0.5587709198591309,light_seed
8.05548901257707,10.960938054776017,9.263625116678572,0.4173315473417363,0.31206108648979564,bounce_seed
9.391938580310363,11.022559663935887,9.823761552116514,0.3175031565904426,0.517676659886573,light_seed
4.2295496586663,7.921912145367644,13.813849419446246,0.49448491969764097,0.5665425952573677,light_seed
9.017936390536134,12.097159635252021,10.692023720929303,0.3745898694345045,0.5209469229497727,light_seed
10.56633065675563,13.070242845650968,8.266744858618283,0.40799130926232846,0.3691152725590184,light_seed
16.779449239288255,17.90689956145403,9.317509396797997,0.33572968601551345,0.5240065533192192,bounce_seed
12.388523773798576,14.029018663468745,10.054610537971026,0.4818693705713947,0.5414046184074486,bounce_seed
6.518030560731882,8.26439027790769,13.996936425767515,0.36162722009511333,0.3538979052813686,light_seed
8.822143261988623,11.162333387832808,9.816149284861512,0.42347199201380614,0.5735115608942672,light_seed
14.863671728298668,16.387143997739216,8.15837509269527,0.3562274924058688,0.3817293384789951,light_seed
10.832643954518508,12.42029692064068,11.077529465332017,0.4601901900358536,0.583937893113416,light_seed
13.221309701668112,15.227683733562264,8.501632309843863,0.42944318803886794,0.4498647160287701,bounce_seed
6.9813733255519725,11.080770337577718,9.644405592174332,0.44752350850580325,0.33881608374318994,bounce_seed
6.85117984781356,9.254911213488997,13.954299056563634,0.21892084055657343,0.5122323302702163,light_seed
7.639998609146509,8.991825112590824,12.227831113580926,0.37170561493677956,0.47017881059694727,bounce_seed
9.753607225044595,11.424138256800209,8.303999775697221,0.3568521445943129,0.5288463724175645,light_seed
9.763888211312796,11.8761433346915,10.692120311550775,0.3168986314558325,0.38963053001681947,bounce_seed
10.185281571600948,11.365304171140838,9.029825075773095,0.2833236660761719,0.3171069916539366,light_seed
16.19671833196281,17.228900209576427,8.737667938412727,0.4452662699193247,0.35169184381045154,bounce_seed
10.628996458104247,14.190787173748614,11.522392480092812,0.28683738143526843,0.44320313182245497,light_seed
8.363964647189787,11.256417712170606,11.033935337841294,0.3701966995446092,0.3137276699282886,light_seed
4.64796085042261,8.740741157134607,12.45719950589305,0.3490911992522893,0.4977451349368074,bounce_seed
5.902084775656077,9.295062700196755,13.353837369391158,0.3530074767767525,0.4514345038795635,light_seed
12.369763391825401,14.478755905178614,9.480091144589972,0.4801405020788954,0.362897469263216,light_seed
6.340790643386143,10.267828192707295,13.537951919932382,0.46799164493201895,0.5396659695309372,bounce_seed
10.465698525446316,11.714769683974787,11.107950635324572,0.37672200320366134,0.4961906910185454,light_seed
4.34278118050712,7.331725930492838,9.553009509110703,0.2608644890748468,0.4647778613924244,light_seed
7.927652738431497,10.1291846743131,13.074715028615657,0.25546806141055295,0.5168815254776129,light_seed
8.573955748847968,10.866420562727418,8.213179508174136,0.23274680430762273,0.4778546634315087,bounce_seed
5.352644761613662,9.203775591616767,11.357056264837762,0.33858139607852833,0.3028624203397389,bounce_seed
4.476378868740845,7.683377249332529,12.3297292101798,0.25689023715110154,0.46412666075504844,light_seed
10.458036062018646,11.964423818354087,9.67986612293686,0.33345182187508404,0.3754722095188103,light_seed
5.249642666066534,7.702739533009913,13.180951505379307,0.30476763199071855,0.5306655120382209,light_seed
12.986753121644822,15.255442148392163,9.441707380147909,0.20947591144485495,0.4997232173998878,light_seed
5.525640169948206,7.709336002496419,13.039245696390434,0.4367109126407587,0.4780655134382287,light_seed
13.066174454443045,14.827853840701248,8.471269782994744,0.48511965805219603,0.46029004783999555,light_seed
6.47974711544478,9.595286549006007,8.959565551210588,0.3218530575022519,0.37719529894432324,light_seed
7.360016964045392,9.454045165864851,10.28590750341145,0.29407633975880915,0.4963875218404124,light_seed
5.227296398289915,8.031931201101145,13.124333076789075,0.21476917587113786,0.5382658616114362,light_seed
8.114415866554836,9.966570465258323,8.867512190760694,0.2053677703970037,0.4177709132633147,light_seed
3.930162191881429,7.043033213314219,13.25262943876545,0.3903243947886257,0.40529864592185827,light_seed
12.531659258447027,13.617990735395832,9.378389159676763,0.36187461121415904,0.5814399063810433,light_seed
7.7726955621058496,9.292152493581103,10.715050391567171,0.43540111155455297,0.540395532031985,light_seed
7.942506099300599,11.22540611208951,10.116406425562026,0.36336426743283534,0.3190032239825413,bounce_seed
6.691225137466646,9.2433003183104,8.70875735968714,0.2580040080705834,0.3830365450527559,bounce_seed
5.148471525719934,9.00679635486814,13.66585843711484,0.4588818308699935,0.5556883802002612,bounce_seed
11.465194008642605,12.97874062127056,10.62906974451328,0.4662606489227366,0.5262765188152079,light_seed
