DM,scattering_time,fluence,bandwidth,duration,peak_flux,spectral_index,burst_width,sub_burst_count,rotation_measure,label,ae_error,if_score,combined_score,flagged
275.340092428989,0.04902782799055183,1.8892464762169627,526.3106673136929,3.652029114736686,0.5692464818456426,-1.413253415773501,3.919537900370301,1.0,-126.34875122344718,normal,0.022242654,0.3937559782031658,0.003572055313426656,False
743.1319637873037,0.26957991696582434,1.6702613858109574,537.4785989255103,4.6632564505908265,0.5496787627518033,-1.997530837186881,4.643673521973644,3.0,-156.4502108011372,normal,0.30143908,0.4241411184665019,0.02122809524015318,False
674.0888040499517,0.25162430717301976,3.282013881574846,581.5767917663923,6.780741799037667,0.4423388500207428,-0.8644236993734786,9.685799764114027,3.0,63.91596875240458,normal,0.087937035,0.43868722996897436,0.01276532352641744,False
531.6376212658797,0.14057131280539034,5.378686374189133,389.37578163308785,4.379625448705138,1.0427269183207162,-0.6232049792429396,6.163825619571694,1.0,126.52975197891354,normal,0.107395224,0.4390874013029481,0.014191904907945177,False
254.89045610475702,0.06700537963999932,2.3247746336287705,214.16056473908733,2.8246315800507884,0.7133863123729719,-0.56301390000452,4.041432005738788,1.0,16.608712697041568,normal,0.07311361,0.4398037777320114,0.011693600459658353,False
792.1323404789082,0.28900901520366873,0.5582071729447007,733.3899716484094,2.834260745724841,0.09473747953979733,-1.3212432372509892,2.35204454949077,2.0,85.78278984790309,normal,0.04755635,0.4086864887011445,0.006935782238890262,False
239.79520146739242,0.0895635323201147,2.227157235873759,757.5228768970735,2.3470381020560693,0.8607945246353162,-1.7307838241772118,1.9599571197024936,1.0,44.48467655319443,normal,0.045760214,0.3973799891671411,0.005711169647502345,False
1002.2250406032398,0.4119740480566103,27.227388830385383,489.1932361424394,4.094153617231967,6.565618834882887,-1.339120827087276,4.855585409454025,1.0,-77.08814294253392,normal,0.20226207,0.5770704517562213,0.03396467238049585,False
2776.8463389545423,3.9078956157828793,10.372442270174366,212.38421208891697,2.6628255183678426,3.8929167696407205,-1.9698622683403726,2.4413611063159504,1.0,100.94673584351268,normal,0.24622369,0.6417926265331801,0.04299325607946691,True
622.9578041299179,0.24398028276269465,0.1021561879768629,99.11257793816506,4.646284007937391,0.04672843593624182,4.811400943900713,4.083437828157495,2.0,94.55710840914577,spectral_anomaly,2.1622066,0.488535022671216,0.08454652467342752,True
709.4379095592941,0.07660514341122986,2.1307847396785977,389.55791099775274,1.480309476170797,1.4630856009075177,-0.9028214845933403,1.454035238860406,1.0,-99.04838749284082,normal,0.04814391,0.40544556134037757,0.006681104677960031,False
371.9993984064424,0.2647324011570392,5.079773661704864,309.4913461002181,3.3247889870550824,1.4548206469943163,-1.3477368244539942,4.310856312445232,1.0,80.71056449040965,normal,0.039905965,0.4063745371855372,0.00612136136468413,False
168.76042502495176,0.01645086268064063,1.6666575737347633,301.37159382872323,8.891176794974074,0.2868407359874383,-1.0014754022417152,11.29319802174078,1.0,-14.760614583195714,normal,0.12869234,0.47489770756322225,0.01919484229873572,False
348.26945655504153,0.13728602765497655,1.262452503432421,307.5532641999005,2.563505968565858,0.5459166428708365,-1.7458620624306813,3.4597960620311934,1.0,-26.08890623322934,normal,0.013335322,0.3867648399897287,0.00220076985940803,False
259.52964986897484,0.042373915235725965,1.5314009430051252,398.50460034758703,10.899461970855462,0.29863329837050295,-2.0539790456012272,9.1983496537762,2.0,39.06084427719339,normal,0.06457946,0.453017407908038,0.011954640003583275,False
209.8525943482699,0.05167545815801413,3.4741042152254527,368.37212941560443,3.36417345126079,1.1173530053868017,-2.6066266953367148,4.496181783990057,2.0,35.97129956405105,normal,0.09409135,0.4322311170344048,0.01258099574673935,False
1405.3252696472448,0.3733911217366941,0.6342432051180603,701.8548994719138,2.883649138743654,0.18499147572740662,-1.4584716193001828,3.2972574667953385,3.0,88.8685547684724,normal,0.22755496,0.4368517976516333,0.020468698291204422,False
588.9407646490247,0.1954277018292565,6.565547047572455,497.1888244340146,3.2551724044046497,2.1475071452864345,-1.6040772118749127,3.3173352907149685,2.0,-84.93039146909165,normal,0.25816542,0.4050827120283864,0.015787761092148134,False
627.924946127753,0.13863790185104166,1.8910915250747375,456.5884954790289,2.412385320973664,0.8112680067831003,-1.2403553594534218,2.9604774095871877,1.0,56.559907207444816,normal,0.00780909,0.37333761449750813,0.0006595850780015636,False
415.3803802333987,0.18644259475181918,0.7851526719481741,287.500134268681,0.7499288368853904,1.1267674319729655,-1.4934636497775238,1.019656564231843,5.0,-115.99715195217306,normal,0.06500009,0.4476694335808091,0.011601720927640337,False
450.7376437022341,0.1191629722818323,6.156431710682132,725.5344758726983,5.5552014631314135,1.180271316139382,-1.2630573693789893,4.848093650329193,2.0,-17.875375918513566,normal,0.20553751,0.41353787105613904,0.015677433069954876,False
891.8861659298982,0.4253059942424683,0.42656789887238106,232.89332347627342,13.922573329296169,0.018206598260588125,-1.0944582997522811,19.005770275510596,2.0,-11.207791055785787,normal,0.15218146,0.581129794772399,0.029677551863959043,False
490.3923707020792,0.036803763872287086,42.462377814618165,343.7188153246882,44.13168000798739,0.28368429818112467,-2.2300905518417156,41.92509600758802,16.51510105558797,97.00462513723244,periodic_repeater,8.855998,0.6773858244596775,0.27580033151415,True
687.4743097712126,0.1727041760781923,1.1291578792289696,572.8833654411906,4.382139001191749,0.24453530320429195,-1.0655501449883427,5.407725258889093,1.0,0.9263171663872458,normal,0.038045596,0.39130106711265095,0.004557563077474864,False
444.52465477009275,0.11507843174998568,17.066016019549124,621.3874568062212,2.6400488183262834,6.378985842462169,-1.7032901266787537,3.7363726861205766,5.0,-26.184065961873838,normal,0.15019237,0.5203072728982397,0.024869110307418747,False
407.2048451984617,0.09189180140104476,1.0081595208306324,680.6939448914882,6.74677530303187,0.01,-1.2412105729704728,8.75050896578899,1.0,142.59293541885307,normal,0.11119467,0.4275414314133603,0.013181969952102263,False
214.96164117295,0.05096289502802734,0.23181444347596875,446.1747808820644,2.918652846094031,0.010044595880347076,-0.9888865875860707,3.527095400674343,4.0,-42.89966292298797,normal,0.07571534,0.4254812931012333,0.010613218843923427,False
152.62114299689205,0.015702433226825546,1.1177660165208794,408.0440519848506,3.6170774206734975,0.32894119700571856,-0.9854528794895159,3.7444558953263734,1.0,-47.11523214217301,normal,0.037373558,0.4105733227318349,0.006241388447372112,False
427.37889332828917,0.09053439223426053,3.154082129412204,373.13097077775643,1.0029651488262448,3.253315943456475,-1.435423591836226,1.160648434044834,5.0,-187.64954314814452,normal,0.11758448,0.4666246159001738,0.017588980838795985,False
517.2395500999195,0.2123428884936558,4.380801625415346,540.8568026466357,2.0710857351346093,2.194818833107567,-1.410762086663094,2.8696893777476498,3.0,-21.686595370200166,normal,0.06199956,0.3977749680594399,0.0067549135773063256,False
231.11838684325286,0.011244514692840202,19.48581712473973,409.1813690872174,3.8797064454934906,4.994536500193366,-1.0540438839881041,5.807629793797015,4.0,-93.96836147826981,normal,0.070925616,0.5327417583364283,0.017586680327959802,False
489.7637732256374,0.14553110355933288,8.166535369472038,396.8565444055598,5.661339374794786,1.3744917551189701,-2.250588080205833,7.525655120813837,1.0,-25.072933682568088,normal,0.12522353,0.4531443716142438,0.016848233676271328,False
516.3886275740308,0.09930310657846558,2.413480205415038,146.56947217405764,5.772297076595275,0.4001269248466808,-3.317207619939518,7.810574806201061,2.0,23.995827320090626,spectral_anomaly,0.32594964,0.46856250678802014,0.02981555258035006,False
137.1401361705352,0.01017746226719171,0.820149788080493,768.9895925249647,0.9932088129945126,0.728257016431867,-1.6396283640109595,1.2808347709484973,3.0,-108.51029410396134,normal,0.23768003,0.4444626590042956,0.02208674194987914,False
288.7419269222968,0.05805564111492905,10.146964654106867,236.35654659232404,1.0662698603394702,9.304792527789068,-2.1663970388170557,1.4254592223670264,1.0,-82.29801105303225,normal,0.13216636,0.5139193783447941,0.02279668062380184,False
638.4008864368099,0.2979736662796003,1.3834544974178964,362.5229109865637,4.515465396492601,0.1518669126078462,-1.6358583820192893,4.381020831942699,2.0,-159.94590260327033,normal,0.040748667,0.4176050162365458,0.00708603888945204,False
630.7082132748711,0.2663115153335419,1.0356092950178317,55.16679929590678,1.7786353572854774,0.7197234938848875,5.649643634612968,1.9505993038776381,4.0,-50.981282672420555,spectral_anomaly,2.071415,0.48251051920451765,0.08061661997406215,True
250.2356686897261,0.03699852405459007,1.3179445691507423,641.2089171574073,5.6115507810679395,0.4205912977373933,-1.4564467067194136,6.673240414697966,4.0,-94.44840807320685,normal,0.07877149,0.4276582200108468,0.011044786931725259,False
549.8672737898804,0.19977978581026865,0.5716999098859931,546.883882512464,0.9583852349378287,0.6719182184299997,-1.5284417145534879,1.1353270047005404,3.0,214.41917244614098,normal,0.07295716,0.4294689787560837,0.010778993855157112,False
923.3906954673408,0.4330886379749462,1.2562449706932417,596.4883479172238,2.8002965661504198,0.4427961402380202,-0.9653257352962822,3.411006116180746,5.0,150.40384468159567,normal,0.15799557,0.47011818175178116,0.020821597020187925,False
796.9977644392683,0.21538389401722766,1.5841355283854757,258.2360316876773,2.9289573797056705,0.4015550114552422,-1.213497652753444,4.339175245070797,1.0,134.1841308039084,normal,0.07558782,0.41014546387457285,0.0090148488323442,False
472.2160558107336,0.07256222556046844,4.152887130151286,685.1884061931332,4.199389915694602,0.9728130971060613,-1.5355156377188313,5.873642057173134,3.0,-129.47850544466945,normal,0.07799271,0.4106002595723193,0.009214737646007958,False
377.59504446912564,0.0534072371583014,1.3567048365760157,350.06405706956184,1.4576131823638632,0.9919554442563752,-1.6666311775922666,2.010752947113884,1.0,-17.736526579258012,normal,0.023077924,0.3878368833124881,0.0031575910166756252,False
342.7500306346758,0.09647255851438681,0.5630921084582484,773.7283867273223,0.7572040172499104,0.8266346156863497,-1.5237790549552406,1.045894940055588,4.0,-120.31901674644352,normal,0.10492424,0.44432839734398166,0.014546534869447908,False
662.0227812888825,0.16678513369227768,0.4022727351740569,338.82476227641126,3.382121657035714,0.18782204188269824,-1.5149305214543214,4.58390190831325,2.0,184.2822172478588,normal,0.09671732,0.41319732299399603,0.010625374830497553,False
562.0947794080146,0.07898393107064212,2.4662947621738103,575.2186497390953,4.336699085945597,0.6896600331854105,-0.24062185455740726,5.531210136654493,4.0,83.10830561194733,normal,0.2711145,0.4556717955571879,0.025325403259626723,False
729.4205866638094,0.08484059555226173,2.15065626270057,527.1946952073017,6.0728666723668505,0.5484370804629077,-2.228763606375596,5.948857289980026,1.0,-105.25857880338351,normal,0.1369087,0.41144911108680066,0.012438350517753242,False
541.1694176511652,0.1908225845176864,1.1489339004830574,285.8618563812012,2.3340994245305167,0.4517363937413592,-1.963137521549161,3.2654905497965943,1.0,36.94736894007911,normal,0.009020544,0.39102489750061953,0.0018894055347715908,False
817.1857854911973,0.1777255143387132,1.2531880194301463,417.7563006900873,5.163369846584695,0.5232385948802011,-2.036462967347497,5.141743498790571,5.0,-148.2562376736322,normal,0.18153079,0.4542074295410819,0.0204900056141944,False
529.198510810016,0.1436053797187828,2.9494954250285597,668.7756528433596,4.215018291606235,0.4977648751322359,-1.365364158086535,5.510807661938479,5.0,-13.648334875726691,normal,0.014958018,0.421494203310858,0.004160283042395623,False
800.6479425985334,0.4210768083583995,8.034087557517347,327.55284439946485,7.570778051415895,0.983365934919661,-1.3851633266838987,6.644785580147899,1.0,-17.556291996167143,normal,0.19285707,0.46363896009672795,0.02228376921592155,False
843.113646285527,0.12723302103509185,0.9166794757112809,777.7143889051719,2.885911363889833,0.33763953679054354,-1.786535896746993,3.414307145760919,1.0,73.96475200458083,normal,0.04273375,0.4025418450062375,0.006005388735328918,False
308.55253490917886,0.052989792686662526,2.185948907265071,377.29018318856413,0.8937606908209584,2.500690295519613,-1.0519411664395286,0.9144605549067075,1.0,98.78397100670036,normal,0.05406121,0.417913108438473,0.00826523043925684,False
168.97008210713645,0.02016735577310528,5.214366395720332,576.0329956880514,2.8612268950703426,1.8042596771546129,-1.3151715677768747,3.699909928302018,2.0,2.0323977252007355,normal,0.1293933,0.4063243533471895,0.011309572429394414,False
1262.3165100731512,0.5422661702257271,0.9203814184009762,571.320223753919,3.1916174074807566,0.23879801391026423,-1.0309498426640478,4.464117661832724,1.0,-22.400063447842207,normal,0.16533811,0.44095048681844096,0.017932007911024686,False
583.242666230284,0.26173036130598093,1.9689788655361988,482.46694529909917,4.311768989668706,0.6769107577539251,-0.8982728235445417,3.4962798776541897,1.0,-323.52614515115164,normal,0.07708994,0.44538221849804654,0.012492348000084526,False
178.73719830307132,0.012292370045157815,1.9254343477298184,593.2162784994555,1.0260686267986519,1.8221638909615945,-2.5655224429703107,0.9029663937638148,2.0,156.2123879234761,normal,0.2131975,0.4575523861203199,0.02267025828676649,False
325.81065511235107,0.07819481871394345,0.5389416044483075,646.1461662960628,2.4113359217583077,0.12156593249555338,-1.1571916629893684,3.491281112063851,5.0,-65.75909852468277,normal,0.032782406,0.4284943966164364,0.00698167879262608,False
794.5156421645642,0.37509927050137215,2.3670536008336254,571.401782804533,5.508458328164297,0.5987951018669346,-2.145030236198454,5.3293766807709435,3.0,10.21467065991498,normal,0.08975544,0.4234274117462139,0.011374117196493427,False
422.7588829010052,0.07918954493002374,2.0640949700138465,535.9967716003874,2.789193460445436,0.8249481851848974,-1.3752936876826842,3.6581739060029594,3.0,225.90923898328836,normal,0.07747495,0.41237425155181023,0.009382208934538927,False
367.7381907622707,0.06583576211057604,3.484175497561433,563.9764448436581,2.422011083205742,1.5480181936260173,-1.5364480025636986,3.3152068550700107,2.0,-119.40551926571663,normal,0.08748565,0.3948516911935401,0.0076413752201536685,False
1158.7964641760773,0.48626819848343544,0.6103398815584835,441.17355224117597,11.393474361993876,0.07315637420449704,-1.5151068756890225,15.020988335518446,1.0,2.127139798331545,normal,0.15037982,0.5184089018730601,0.024727105711180763,False
266.7297065413476,0.051758675926364184,2.0200405103104786,242.52390027893006,1.4185133093078504,1.2864560063690298,-2.102310666841118,1.1666919172738563,1.0,49.685844822225235,normal,0.051131107,0.4242804367829525,0.008543434624079515,False
9470.121520132874,0.33780695209713785,7.963600679233386,295.8190275096692,7.112263770803846,1.1281618217509493,-0.9847567318066169,9.351179857709864,2.0,109.24616043686622,ultra_high_dm,4.435913,0.5610783437696478,0.15384660352452464,True
